CA 3791                 -122.97 40.37   838  162.8  146.3  132.8   52.6   20.3   12.2    1.5   10.9   21.8   54.6  150.4  154.9
CA 3800                 -121.27 39.23   177  162.8  133.6  136.9   69.3   19.8    8.1    1.3    3.8   16.8   52.8  140.2  135.9
CA 3824                 -121.55 40.93   919   75.4   62.5   68.1   33.0   31.8   20.3    3.6   10.9   16.8   38.1   63.0   72.6
CA 383                  -121.08 38.92   394  155.7  129.0  142.7   68.8   21.3    7.1    3.6    4.3   18.5   58.9  144.8  137.4
CA 3855                 -115.63 33.70   418   12.7   10.9   10.7    2.8    2.3    0.3    7.4   17.8    9.4    7.1    7.6   10.2
CA 3859                 -123.17 40.55   713  163.1  121.9  115.3   43.2   20.6   13.7    5.1   10.9   23.9   57.2  144.3  161.5
CA 3875                 -122.87 38.62    31  231.1  170.2  145.8   60.2   13.7    3.8    1.8    4.1   14.2   63.8  176.3  188.0
CA 3878                 -122.87 38.62    30  219.5  167.9  150.1   60.2   13.5    3.8    1.8    3.6   14.7   62.7  166.6  187.2
CA 3896                 -116.95 33.75   505   53.6   49.0   51.3   23.6    7.4    2.3    4.3    8.1   14.2   10.2   31.8   38.1
CA 3914                 -116.77 33.23   823  117.9  113.0  124.0   51.3   15.2    2.3   10.7   16.8   16.5   21.1   76.2   96.0
CA 3925                 -120.92 36.42   659   73.6   73.0   70.2   34.0    6.7    1.8    1.1    1.9   11.6   20.9   58.8   65.8
CA 3939                 -119.78 37.95  1180  143.8  138.9  132.6   86.4   35.6   19.6    5.1    9.9   23.6   51.8  130.8  127.8
CA 395                  -118.32 33.35     8   60.2   57.7   47.5   19.8    4.1    0.5    0.3    2.3    9.9    5.1   45.7   49.5
CA 4074                 -124.12 40.23   113  509.9  378.4  355.6  180.1   75.6    9.5    2.9   20.2   34.8  172.9  443.8  468.0
CA 4084                 -123.66 41.04   104  246.8  197.2  194.2   85.1   43.4   14.6    2.7   15.7   28.8   96.6  231.6  268.4
CA 4166                 -122.55 40.18   235  115.1   89.6   87.6   42.1   16.8   11.1    2.4    8.4   13.7   34.4   95.7  108.3
CA 4170                 -120.37 38.20   982  216.7  174.6  176.9   96.6   30.7   11.9    3.4    5.4   24.9   66.4  171.9  177.5
CA 4176                 -119.22 37.23  2140  165.1  159.8  151.1   84.1   31.8    9.4    5.3    6.4   27.7   48.0  117.1  132.3
CA 4191                 -123.45 40.60   389  216.6  140.1  145.6   53.9   23.8    3.4    2.7   11.3   20.2   82.1  195.0  229.8
CA 4204                 -120.67 36.42   808   67.7   69.9   71.0   31.7    6.5    1.6    1.1    2.0   11.2   16.0   55.9   59.5
CA 4211                 -116.72 33.75  1640  112.0  104.9  108.7   51.3   19.3    3.3   20.1   24.4   27.7   22.1   73.7   98.3
CA 4223                 -115.57 32.85   -20    8.9    7.4    6.9    1.8    0.3    0.0    2.8    8.9    8.6    7.1    6.9   10.4
CA 4232                 -118.20 36.80  1204   31.0   26.4   11.2    5.8    5.1    3.3    4.1    4.8    6.4    3.0   15.7   21.8
CA 4259                 -116.27 33.73    -6   14.7   13.5   10.7    1.8    1.8    0.3    5.6   13.0   10.7    4.8    9.7   10.4
CA 4278                 -117.82 35.65   744   17.8   21.8   16.8    5.3    2.0    0.5    5.3    9.7    5.8    2.3   13.5   13.2
CA 4288                 -120.83 39.08   926  228.6  182.1  185.4   98.3   36.1   12.4    5.6    8.6   26.9   83.8  198.1  204.2
CA 4297                 -115.13 34.13   281   11.2    7.4    7.9    3.8    1.8    1.3    7.6    9.9    7.1   10.2    6.9   10.9
CA 437                  -116.10 35.32   304   11.2   11.0   13.2    5.3    3.0    1.8    7.3   12.0    5.3    5.4    9.1    8.8
CA 4374                 -120.30 41.27  1616   46.5   38.6   49.0   48.0   51.6   35.6   10.7   18.5   23.1   34.5   54.6   50.8
CA 4389                 -118.53 35.97  1427  132.2  105.7   91.1   44.8   12.4    5.1    4.9    8.6    9.7   12.7   63.9  128.7
CA 4405                 -116.32 34.13   830   19.8   19.4   21.3    2.8    7.4    1.0   13.1   15.0   13.2   11.2   12.2   18.0
CA 442                  -119.05 35.42   151   21.8   26.9   26.4   14.5    5.1    2.5    0.3    2.3    4.3    7.4   17.8   16.0
CA 4422                 -119.50 34.48   633  150.4  166.9  116.6   46.7    8.4    1.0    0.0    0.8   13.0   15.5   93.0  103.6
CA 4467                 -116.53 34.17  1321   37.0   42.9   40.9    3.8    1.6    1.6    6.1    8.1   15.0   12.0   40.1   25.8
CA 449                  -119.08 36.92   524  149.9  128.5  121.4   73.7   22.4    7.4    1.0    1.8   21.8   35.8   96.8  112.3
CA 4500                 -122.55 37.95    39  263.7  191.3  176.0   70.6   17.5    6.9    3.0    3.6   13.0   72.6  200.7  212.3
CA 4520                 -118.78 35.47   296   41.1   44.5   50.5   29.2    8.4    2.3    0.3    2.5    8.4   13.5   34.3   35.8
CA 4523                 -118.43 35.78   824   71.1   59.7   55.4   22.1    5.8    3.3    4.1    7.4   11.7    9.1   38.9   53.6
CA 4536                 -120.08 36.07   155   34.0   33.0   26.2   15.0    4.3    0.8    0.5    1.3    6.4    7.6   19.1   19.8
CA 4555                 -121.13 36.20    98   58.4   51.3   50.3   21.3    3.6    1.3    0.3    1.3    7.1   11.7   38.4   45.7
CA 4577                 -124.03 41.52     8  312.2  254.8  276.1  141.5   86.4   33.5    9.4   25.9   51.8  142.7  332.2  336.6
CA 4590                 -120.65 37.80   104   81.2   74.7   77.4   43.8   10.4    3.3    2.2    2.6   10.8   25.6   68.6   67.7
CA 4602                 -123.95 40.87    46  199.0  159.8  177.1  100.5   48.6   22.9    4.9   17.0   32.9   92.4  211.8  221.1
CA 4628                 -118.25 34.22   477  111.5  115.6  102.1   46.0   10.4    2.8    0.5    5.8   17.3   13.5   81.0   74.9
CA 4647                 -117.78 33.55    11   57.4   57.2   55.1   23.6    6.4    2.8    0.5    3.0   10.9    8.4   41.9   42.4
CA 4671                 -117.18 34.25  1587  191.3  182.9  172.5   82.6   29.2    2.3    4.3   11.4   32.5   38.6  133.1  155.7
CA 4701                 -122.92 39.03   401  169.9  123.4  109.5   45.7   11.4    4.3    1.0    3.6   11.9   47.5  123.4  142.0
CA 4705                 -118.62 37.22  2764   75.2   59.4   51.3   33.0   16.0   10.4   11.2   11.7   20.3   17.5   49.5   57.7
CA 4713                 -120.63 39.32  1572  315.0  266.7  261.6  141.2   66.3   24.9    9.1   17.8   40.4  115.6  267.7  288.5
CA 4735                 -117.02 32.77   162   59.4   49.5   63.5   27.2    7.9    2.3    1.0    2.5    8.6   12.7   44.7   45.7
CA 4838                 -121.52 41.73  1454   41.9   39.6   42.4   25.9   33.0   26.2   11.2   14.2   12.7   33.8   45.5   49.0
CA 4863                 -118.87 34.83  1093   47.8   63.0   60.7   27.4   10.4    1.3    1.0    4.1    8.9   11.7   47.0   38.9
CA 4867                 -118.88 34.08   488  116.8  107.4   82.0   31.0    5.8    1.5    0.3    3.0   12.4   13.2   84.1   77.7
CA 4880                 -122.43 39.15   406  130.1  103.3   82.6   28.4    9.4    5.6    1.6    3.7   10.9   33.9   87.9  102.9
CA 4881                 -119.12 37.95  2072   46.6   42.0   47.2   14.6    3.8    6.9   13.3   13.5   16.1    6.9   62.2   39.9
CA 4884                 -120.25 37.23    79   54.2   55.4   54.6   30.3    7.5    1.0    0.3    1.1    5.8   17.4   50.4   45.8
CA 4890                 -119.03 36.38   156   62.7   57.7   61.0   33.0   10.7    3.3    0.5    1.3    9.7   17.8   43.9   48.3
CA 4957                 -119.05 36.20   128   53.6   51.6   52.8   27.4    8.4    2.0    0.3    1.0    9.1   15.0   39.9   40.4
CA 4988                 -121.18 40.88  1272   40.4   47.9   60.1   36.7   38.9   31.8    9.9   21.7   25.5   30.0   38.9   38.8
CA 4997                 -121.77 37.67   146   68.8   57.9   56.9   28.4    6.6    2.0    1.0    2.0    6.1   21.8   54.9   54.4
CA 5002                 -117.75 34.47  1165   33.2   42.1   32.4   12.9    3.5    1.1    6.7   10.0   11.8    8.7   28.3   25.0
CA 5017                 -121.08 35.97   323   72.6   65.9   61.7   26.2    5.1    0.4    0.2    1.9    7.3   14.6   46.7   57.6
CA 5023                 -117.25 32.98    64   47.3   43.0   49.7   21.4    7.2    1.4    0.8    2.2    7.9   10.6   34.7   41.4
CA 5026                 -118.72 36.60  2053  219.8  197.1  169.6   83.4   24.7   12.3   11.5    9.2   35.9   41.1  122.9  165.4
CA 5032                 -121.28 38.12    12   80.8   65.5   69.9   32.5    8.4    3.0    1.8    1.8    9.1   24.1   69.3   68.3
CA 5064                 -120.45 34.65    29   67.1   71.9   65.5   28.7    5.3    0.5    0.0    1.0    6.6   11.7   43.4   52.6
CA 5085                 -118.15 33.82    10   62.7   62.7   49.8   17.3    4.3    1.0    0.3    2.8    7.4    6.9   41.9   42.7
CA 5088                 -120.02 39.68  1543   49.6   36.4   27.6   10.6   20.7   15.2    9.9   15.5   12.7   17.3   38.3   44.1
CA 5093                 -121.20 41.20  1275   97.6   61.1   58.4   37.1   29.5   23.4    9.5   11.7   18.9   37.0   81.0   92.8
CA 5107                 -120.28 34.75   172   68.1   77.7   75.9   32.0    6.1    1.0    0.0    1.0    9.4   13.5   44.5   53.6
CA 5114                 -118.38 33.93    30   61.0   63.8   50.3   18.3    3.6    0.8    0.3    3.8    7.9    8.6   44.7   42.2
CA 5115                 -118.23 34.05    78   74.2   78.0   66.3   26.2    4.8    0.8    0.3    3.6   11.4    7.9   50.3   51.6
CA 5118                 -120.87 37.05    37   39.6   41.7   34.8   18.3    5.6    1.3    0.5    1.3    8.4   14.5   35.3   33.5
CA 5119                 -120.93 36.88   262   36.6   34.0   30.5   15.7    4.3    1.0    1.3    2.0    9.4    9.9   31.8   30.2
CA 5123                 -121.97 37.23   111  129.0  101.6   92.2   39.4    6.1    1.3    1.3    1.8    6.6   32.5   81.0   88.1
CA 5125                 -122.03 37.18   736  237.0  198.4  174.2   81.8   12.7    6.6    2.8    3.6   11.4   69.6  160.8  194.8
CA 5147                 -119.78 34.55   312  111.5  114.8   94.7   43.4    6.9    0.8    0.3    1.8    6.6   17.3   72.6   79.5
CA 5182                 -116.95 34.45   903   10.1   31.1   45.7    3.7    3.6    0.4    6.6   11.7   13.9    7.4   11.3   20.2
CA 521                  -117.03 34.89   668    7.4   12.0   19.9    5.7    1.7    2.0    7.7    9.7   10.9    5.5   19.3   17.4
CA 5218                 -117.48 34.23   832  185.9  167.9  166.6   64.0   17.8    1.3    2.3    4.8   18.3   22.9  108.2  125.2
CA 5233                 -120.03 36.95    82   46.2   49.0   46.7   29.7    8.4    1.3    0.3    0.8    5.1   16.0   40.1   39.6
CA 5244                 -123.53 40.45   816  261.4  216.9  200.9   94.5   41.7   11.7    4.1   16.8   33.0   98.3  241.8  274.3
CA 5280                 -118.95 37.63  2379   89.9   77.1   75.3   31.3   18.2    9.9   11.9   16.2   23.6   23.3   61.9   91.5
CA 5311                 -121.57 40.53  1753  145.0  126.5  138.4   82.8   61.0   38.4   10.2   23.1   37.8   83.8  148.6  138.4
CA 5333                 -122.27 38.10    15  100.7   79.7   77.2   32.0    6.9    2.8    0.3    1.5    9.2   27.4   78.0   69.2
CA 5338                 -119.38 35.08   206   23.1   31.8   29.5   15.7    5.8    1.0    0.0    1.8    7.6    7.9   20.1   17.8
CA 5352                 -119.98 37.48   627  132.7  131.1  118.3   69.9   16.7    5.4    1.3    2.1   15.4   41.2  113.0  116.2
CA 5385                 -121.60 39.15    17  103.9   80.0   77.2   37.1    9.9    5.3    1.8    2.5    9.9   36.1   83.6   87.1
CA 5400                 -119.85 37.88  1375  141.0  130.3  127.8   81.3   32.0   12.4    2.5    7.4   20.1   47.8  125.0  124.0
CA 5449                 -122.13 41.25  1000  215.6  179.6  181.1   84.6   49.5   19.6    5.8   12.2   27.9   83.3  192.3  198.9
CA 5502                 -116.07 33.57    55   10.9   10.7    6.6    1.5    0.8    0.3    2.5    6.9    9.4    7.9    8.4    8.9
CA 5528                 -120.37 36.78    52   33.2   34.9   36.9   19.2    5.5    1.2    0.3    0.6    6.7   10.6   28.5   27.7
CA 5532                 -120.52 37.28    47   52.6   52.3   50.8   26.9    7.1    1.5    0.8    1.0    5.1   16.5   47.2   43.2
CA 5572                 -120.02 38.84  1954  164.5  152.7  124.7   71.5   34.6   26.0   12.5   22.9   24.9   57.9  134.5  170.4
CA 5598                 -122.62 38.75   345  250.2  185.2  154.9   70.4   16.8    4.6    1.3    3.3   15.0   63.0  163.1  195.1
CA 5602                 -119.82 35.50   244   24.4   29.1   23.5   15.2    7.7    1.8    0.9    2.1    6.1    7.7   16.3   21.2
CA 5679                 -121.60 40.35  1486  233.2  185.4  192.5   97.8   53.1   32.5    6.9   18.8   37.8  108.0  210.1  212.6
CA 5721                 -115.53 34.93  1326   29.2   33.5   31.5   14.7    7.6    2.8   21.6   46.5   17.0   16.0   20.1   24.6
CA 5738                 -121.00 37.65    28   55.1   46.5   53.8   24.6    5.3    1.8    1.3    2.0    7.1   18.5   48.3   42.9
CA 5756                 -118.17 35.05   834   27.9   28.2   23.1    8.1    2.8    1.3    4.1    5.1    7.6    6.4   21.1   20.3
CA 5779                 -119.15 38.00  1966   57.6   54.9   36.1   15.3   11.6    7.0   12.8   13.3   15.1   21.5   56.4   43.7
CA 5795                 -121.90 36.60   117   88.6   68.3   82.0   42.7    8.9    4.8    2.3    3.0    7.1   23.9   71.6   72.1
CA 5863                 -116.58 34.03   781   50.0   31.3   37.5   10.7    2.8    1.1   12.2   10.3   13.1    6.4   21.7   39.0
CA 5866                 -120.85 35.37    35   75.7   71.1   69.3   34.5    5.6    1.0    1.3    2.3    9.9   19.3   48.5   61.0
CA 5890                 -115.53 35.47  1442   22.6   21.6   21.8   11.4    7.1    6.4   23.4   36.1   13.2   10.9   20.8   18.5
CA 5915                 -121.93 37.87   662  114.3   91.9   86.6   41.1   11.2    3.6    1.3    2.3    9.1   37.3   87.4   89.9
CA 5933                 -121.65 37.33  1282   85.6   80.5   84.8   48.8   14.0    3.6    1.3    2.3   10.2   32.8   86.1   79.2
CA 5941                 -122.03 41.78  1296   35.8   28.7   28.4   19.3   24.1   23.6    8.4   14.0   14.5   26.4   48.0   48.5
CA 5978                 -116.63 33.80  2569  127.4   95.3   74.0   29.0   13.1    0.7    9.5   40.7   36.8   19.5   80.0   96.3
CA 5983                 -122.32 41.32  1079  160.3  131.1  130.0   66.8   39.1   20.8    8.9   12.2   20.8   61.0  146.8  142.5
CA 6006                 -118.07 34.23  1741  178.3  191.8  169.7   70.9   15.7    2.5    1.0    7.6   30.0   27.9  128.3  128.8
CA 6027                 -122.57 37.90    67  185.2  141.0  135.6   59.2   15.5    9.4    2.5    3.8   14.5   61.5  152.9  158.2
CA 6056                 -120.88 35.77   235   80.4   66.9   63.8   25.6    2.0    0.5    0.7    1.7    5.5   16.7   49.1   58.0
CA 6074                 -122.27 38.28    18  136.7   99.1   93.0   39.9    8.1    3.8    1.3    3.3   10.9   42.2  100.1   99.8
CA 609                  -116.97 33.93   793   78.2   76.2   81.0   33.5   15.5    3.3    5.3    6.4   15.5   15.0   50.5   59.7
CA 6118                 -114.62 34.77   279   12.2   10.9   11.7    7.6    2.0    0.8    9.4   18.5   13.5    9.1   10.9   11.9
CA 6136                 -121.03 39.25   848  260.4  224.3  213.1  105.9   37.6   12.2    4.6    7.9   27.9   83.1  220.7  223.5
CA 6144                 -122.03 37.52     3   67.8   54.1   53.8   27.7    6.1    2.3    1.0    2.0    5.1   23.4   53.8   51.6
CA 6154                 -119.67 34.93   659   25.7   20.3   14.5   17.2    2.2    0.4    2.1    2.8   11.6    0.9   40.0   20.7
CA 6162                 -118.53 34.38   379   89.7   94.7   75.2   30.2    5.8    0.8    0.5    3.3    8.6   11.4   67.3   63.2
CA 6168                 -121.03 37.30    27   56.6   44.2   39.1   19.8    5.1    1.3    0.5    1.0    7.1   14.0   42.2   37.8
CA 6175                 -117.88 33.60     3   52.8   52.1   46.7   22.9    4.3    1.3    0.3    2.3    9.1    4.6   39.4   39.9
CA 6194                 -121.55 38.92    13   93.7   71.6   72.1   35.3    8.6    5.6    1.5    1.8   10.7   32.8   80.5   72.9
CA 6197                 -115.52 33.28   -18    8.6    7.9    8.6    3.0    0.3    0.5    8.4    8.6    7.1    7.6    6.6    8.6
CA 6252                 -119.50 37.23   802  151.4  141.7  139.4   75.2   24.1    8.6    1.5    2.0   17.5   35.8  110.2  123.4
CA 6305                 -120.87 37.87    67   58.8   48.0   58.9   38.1    4.7    2.1    1.5    2.3    8.3   20.1   54.2   46.8
CA 6328                 -122.85 41.83   604  107.2   75.2   67.5   35.0   24.3   16.0    6.8   13.4   20.4   44.2   98.4  119.2
CA 6329                 -122.88 41.85   518  110.1   77.8   74.7   31.3   22.1   13.2    6.5   11.4   17.9   47.8  107.9  117.1
CA 6370                 -122.97 38.42   293  290.1  210.8  184.9   82.0   24.4    6.6    2.8    6.6   18.5   90.2  224.8  225.8
CA 6377                 -117.40 33.22     3   51.6   48.5   48.8   23.9    5.6    2.3    0.8    3.0    8.6    9.1   35.3   40.1
CA 6383                 -116.13 33.15    55   11.4   12.0    8.9    0.8    1.2    0.5    4.0   10.4    8.8   10.3    8.1   11.5
CA 6390                 -116.00 32.73   125   12.6   12.0    6.4    1.6    1.4    2.0    8.4   12.4    8.9    6.3    7.8   16.6
CA 6399                 -119.23 34.45   229  108.2  118.6   88.1   33.5    6.9    1.3    0.3    2.0   11.9   11.4   67.8   75.7
CA 6476                 -119.30 36.62   131   65.5   57.4   55.9   29.2    9.7    2.3    0.3    0.5    8.9   16.8   45.2   50.5
CA 6498                 -124.02 41.37    49  257.6  216.9  235.7  124.5   70.4   29.2    7.6   23.4   40.9  115.6  271.5  286.3
CA 6506                 -122.20 39.75    77   97.5   75.7   74.2   29.2   13.5    8.1    2.0    5.8   11.4   30.0   83.6   80.8
CA 6508                 -123.53 41.30   125  224.3  180.8  178.8   75.4   47.8   14.5    3.8   17.3   31.5  101.1  229.6  248.2
CA 6521                 -121.55 39.52    52  156.7  122.4  125.7   63.8   22.9    8.6    1.8    5.3   18.5   55.9  131.6  124.2
CA 6569                 -119.18 34.20    15   75.4   79.0   61.5   23.9    2.5    1.0    0.5    2.0    9.7    8.6   50.8   50.3
CA 6576                 -119.32 34.70  1132   49.6   66.5   50.6   26.1    5.1    3.2    1.4    3.3    9.7    8.3   50.7   43.0
CA 6597                 -120.50 38.75  1049  212.9  186.4  189.0  112.0   42.2   14.7    7.6   10.2   27.9   78.0  185.9  200.4
CA 6602                 -118.40 34.33   457   90.7   92.2   89.7   38.9    9.9    2.3    0.5    7.4   14.5   18.3   63.2   62.0
CA 6610                 -121.37 36.73   290   74.7   62.7   65.3   31.0    5.3    2.0    1.8    2.0    8.1   17.8   54.1   64.5
CA 6624                 -118.10 34.58   791   31.2   32.8   28.7   10.4    3.3    1.5    1.3    4.6    6.4    5.8   24.1   25.7
CA 6635                 -116.50 33.83   130   24.9   21.3   13.0    3.0    2.3    1.3    4.3   10.4   10.9    5.1   17.3   21.1
CA 6646                 -122.13 37.45     8   77.2   63.5   59.9   27.4    4.8    1.8    1.0    1.5    5.1   21.6   53.1   63.0
CA 6650                 -121.50 36.35   541  116.3  109.0   99.6   47.8    9.9    2.5    1.8    2.3    7.6   24.1   82.6   97.0
CA 6657                 -116.87 33.35  1692  122.9  121.9  123.7   55.6   14.2    2.8   11.7   19.1   18.3   21.3   88.9  112.8
CA 6663                 -118.38 33.80    66   63.0   61.0   46.5   20.1    4.8    1.5    0.3    4.1    8.1    7.4   42.7   41.7
CA 6675                 -120.87 36.60   402   41.4   42.2   35.8   15.2    5.1    0.8    0.8    1.5   10.7   10.2   31.5   35.1
CA 6678                 -120.52 36.61   121   28.7   32.6   21.9   13.9    4.1    1.6    0.5    1.1    8.0    8.4   24.4   23.3
CA 6685                 -121.62 39.75   534  253.2  192.3  200.2   97.0   29.7   13.5    3.0    7.4   28.4   81.3  216.4  216.4
CA 6699                 -114.17 34.28   225   19.6   15.5   14.7    5.6    2.3    1.3    8.6   16.0   14.0   11.7   13.5   15.7
CA 6703                 -120.43 35.88   451   78.0   74.4   58.2   32.3    7.0    0.7    0.8    1.0   10.2   13.4   46.7   66.2
CA 6719                 -118.15 34.15   263   96.0   99.1   89.7   36.1    8.1    2.3    0.5    5.1   14.0   13.0   66.0   62.2
CA 6726                 -122.53 39.88   230  114.8   87.6   88.6   42.4   15.2    9.9    2.5    4.1   14.0   33.0   91.7   92.7
CA 6730                 -120.68 35.63   213   76.5   69.1   52.8   26.7    4.3    0.5    0.8    1.5    8.1   14.5   43.7   55.9
CA 6742                 -120.63 35.67   244   66.0   63.0   51.6   24.1    3.6    0.3    0.8    1.5    8.6   13.0   37.8   48.0
CA 6754                 -119.38 34.93  1179   37.9   46.6   50.0   25.0    7.4    1.4    0.9    2.8   11.0   11.9   36.2   31.8
CA 6761                 -121.90 40.33   561  138.7  111.0  121.4   68.6   34.8   16.3    3.3   10.9   28.2   59.9  126.0  133.4
CA 6773                 -117.88 34.50   930   26.4   10.4   32.8   13.2    1.3    0.1    2.1   13.4    8.0    4.2   31.9   24.8
CA 6826                 -122.63 38.23     8  141.0  102.6   87.1   37.8    6.9    4.3    1.3    2.0    7.6   38.6   92.7  102.9
CA 684                  -118.48 37.85  1665   31.8   29.5   17.3    9.4   11.2   11.7   11.9   14.2    7.6    6.9   17.5   26.2
CA 6862                 -119.17 34.57   936  126.4  127.4   85.7   33.9    8.7    0.4    0.4    4.3   11.8   11.5   89.1   86.4
CA 6896                 -119.33 36.82   186   96.0   80.5   83.1   46.2   11.7    3.0    0.8    0.8    9.4   21.8   61.2   69.6
CA 6926                 -121.18 36.48   398   73.2   71.4   77.5   35.1    7.4    1.5    1.0    2.5    8.1   21.3   55.9   60.7
CA 693                  -122.25 37.87   105  127.8   95.3   94.2   46.2    8.4    3.8    1.8    2.5    9.4   37.6   95.0   95.3
CA 6940                 -118.75 34.40   223   85.1   88.6   70.4   27.4    5.6    1.0    0.3    3.8    7.9   11.2   63.0   59.9
CA 6943                 -120.63 35.13    24   82.8   74.4   66.5   33.5    6.4    0.8    0.3    0.5    8.4   21.1   50.8   67.8
CA 6944                 -121.50 41.00   878  109.0   82.0   81.3   48.3   37.1   21.1    3.3   12.2   20.1   50.3   91.9  109.2
CA 6946                 -121.98 40.98   445  331.7  271.5  276.4  135.6   63.8   23.4    8.9   15.5   52.6  115.6  287.3  305.3
CA 6960                 -120.80 38.73   576  169.7  135.1  140.0   76.5   24.4    8.1    5.1    4.8   21.8   58.2  143.5  146.1
CA 6962                 -120.73 38.73   840  181.6  150.4  146.1   85.6   29.0   10.2    5.6    6.1   21.3   64.5  156.7  150.1
CA 7000                 -120.85 38.48   336  117.9   95.3  116.8   53.2   15.6    2.1    3.7    3.6   15.2   44.2  115.9   98.3
CA 7009                 -123.70 38.90    30  192.8  148.1  147.1   72.9   22.4    7.1    3.6    9.9   19.1   69.1  172.7  175.0
CA 7024                 -121.28 35.67    18  113.5   92.5   83.4   38.7    7.5    0.9    0.5    2.1    7.3   23.8   64.2   89.3
CA 705                  -122.23 38.55   140  123.2  105.5   88.2   36.3    8.5    2.1    1.0    4.2    7.1   34.1   99.8  102.1
CA 7050                 -117.82 34.07   226   85.9   89.4   74.4   29.5    5.8    0.8    0.5    3.3   10.7   12.2   50.8   58.9
CA 7070                 -122.02 38.02    15   83.6   70.1   64.2   29.6    7.8    2.6    0.9    1.1    5.3   27.9   63.2   56.9
CA 7077                 -119.02 36.07   120   48.3   46.5   46.5   27.7    9.4    1.5    0.5    0.8   10.2   15.7   36.3   36.8
CA 7085                 -120.47 39.80  1479   99.8   82.0   78.2   31.0   25.1   18.0    7.4   11.4   17.8   38.1   83.8   84.6
CA 7096                 -118.63 35.80  1512  122.4  107.4  115.3   69.6   19.8    8.9    0.5    7.4   15.2   28.2   84.1  107.2
CA 7109                 -123.13 39.37   309  225.8  165.4  160.0   69.3   27.4    4.3    1.8    6.9   20.8   73.9  185.9  197.6
CA 7111                 -117.03 32.95   149   58.7   53.8   62.5   27.9    7.9    1.8    0.8    3.0    7.4   11.9   43.7   51.3
CA 7150                 -120.70 36.18   701   98.0   86.4   85.1   40.4    8.1    1.8    1.3    2.3   11.9   24.9   70.1   79.5
CA 7195                 -120.95 39.92  1039  195.1  150.4  138.7   69.3   34.5   19.6    6.1   10.4   22.4   78.2  151.9  170.9
CA 7244                 -116.53 33.23  1254   42.1   53.9   66.8   23.1    5.4    1.5   20.4   25.9   15.7   23.6   45.8   63.9
CA 7253                 -117.65 35.37  1088   28.4   28.4   24.9    9.4    2.3    1.0    3.8    7.1    5.3    6.4   18.3   19.8
CA 7292                 -122.20 40.18    82  104.9   83.1   78.0   33.3   20.1   10.4    1.8    5.8   18.0   35.1   87.1   88.6
CA 7304                 -122.30 40.50   153  153.9  113.0  111.3   52.8   32.3   14.2    4.3   11.7   23.1   56.9  132.3  140.0
CA 7306                 -117.18 34.05   402   59.9   60.2   54.4   25.9    9.7    1.8    2.5    6.4   12.4   11.4   36.1   44.5
CA 7339                 -122.23 37.48     9  106.2   82.8   79.0   32.8    6.1    1.8    1.0    2.0    5.6   29.0   72.9   82.3
CA 7370                 -121.17 38.70    90   96.8   81.0   87.1   41.1   11.2    4.3    2.5    3.6   11.4   35.1   90.2   76.7
CA 738                  -123.25 40.75   384  174.2  135.6  126.5   49.0   26.2   10.7    3.6   13.5   22.9   64.0  159.3  180.1
CA 7404                 -123.78 40.03   152  319.0  256.5  240.8  111.8   42.7    9.9    2.3   14.5   34.3  114.3  276.9  319.3
CA 741                  -116.88 34.25  2070  101.9   95.3   89.7   38.9   14.7    3.0   20.8   25.1   15.7   17.3   64.5   88.4
CA 7414                 -122.35 37.93    17  116.8   85.9   84.1   39.1    5.6    3.3    1.8    1.8    7.1   35.3   92.7   90.4
CA 7470                 -117.38 33.95   256   45.7   46.7   44.5   18.8    4.1    0.8    0.8    5.1    9.7    6.9   29.2   31.2
CA 7473                 -117.35 33.97   301   47.5   46.2   47.2   21.3    5.1    0.8    1.0    4.8   10.2    6.1   30.2   33.5
CA 755                  -119.23 37.20  1487  131.0  135.7  115.3   76.0   39.7   15.2    6.4    5.8   23.6   39.6  106.9  117.4
CA 7581                 -121.93 40.80   640  255.3  218.9  222.0  114.6   60.5   26.4    4.8   16.5   42.7  105.4  236.5  258.6
CA 7630                 -121.50 38.52     5   94.7   72.9   65.3   29.5    6.9    3.0    1.3    1.8    9.4   27.4   69.1   63.8
CA 7633                 -121.50 38.58    26   97.8   75.7   70.9   31.5    7.4    3.0    1.3    1.8    9.4   28.4   75.4   70.1
CA 7641                 -120.23 39.43  1932  149.1  136.7  117.9   51.6   32.0   20.8   12.7   19.6   26.4   60.7  129.5  122.9
CA 7643                 -122.47 38.50    69  201.9  150.6  119.6   47.8   11.4    3.8    1.3    3.3   10.9   52.3  140.0  150.9
CA 7668                 -121.60 36.67    26   67.1   57.2   61.0   29.7    4.8    2.5    1.3    1.8    4.6   17.5   52.1   57.4
CA 7669                 -121.60 36.67    21   59.2   50.5   53.6   26.9    4.1    2.3    1.0    1.5    5.8   14.5   45.2   51.3
CA 7672                 -120.50 35.33   380  108.5  104.4   96.5   41.9    6.6    0.8    0.3    2.0   10.7   19.6   69.9   86.1
CA 7681                 -120.40 34.58    76   85.9   89.4   79.8   34.8    6.4    0.8    0.3    1.0    5.8   12.2   54.6   67.8
CA 7689                 -120.22 38.50  1128  196.9  175.3  172.2  100.8   42.4   17.8    6.9   11.4   34.0   68.3  172.7  167.1
CA 7698                 -123.58 40.88   189  222.6  172.7  162.4   69.9   33.3   12.4    3.3   16.0   23.6   71.1  201.7  229.7
