US   80945               -82.47 27.45     6   60.9  106.2   72.6   32.7   45.3  203.2  181.7  174.0  199.2   74.6   75.0   68.9
US   81046               -82.37 28.62    73   71.3  123.0   99.4   57.9   64.0  195.1  174.1  192.2  159.8   56.0   84.2   76.8
US   81163               -82.08 28.67    23   71.0  126.1   92.3   57.5   62.7  168.7  161.9  155.3  139.5   55.3   83.4   69.1
US   81276               -80.62 26.87     9   51.0   76.9   67.5   40.1   75.7  172.1  129.9  103.0  152.5  122.8   76.6   59.0
US   81544               -85.48 30.78    40  103.3  158.3  152.7   94.2   90.7  165.2  210.7  176.1  116.3  115.2  130.8  117.2
US   81641               -81.75 28.45    34   65.5  103.6   87.1   49.6   52.4  193.7  168.0  149.8  152.5   66.6   93.9   64.6
US   81654               -80.92 26.75     6   45.4   69.6   61.1   44.2   75.8  155.5  121.9  101.8  123.4   82.8   73.6   43.1
US   81978               -81.52 29.43    17   75.1  117.7   99.3   72.2   44.1  153.3  169.8  149.6  147.0   85.7   97.9   78.9
US   82008               -83.17 29.65    13   86.7  133.3  105.2   84.3   66.1  177.5  223.1  248.3  159.5   64.9   90.9  102.7
US   82158               -81.05 29.18     9   65.2  104.3   74.2   64.4   44.1  147.3  129.8  131.8  150.4  124.7  112.0   72.2
US   82220               -86.12 30.73    70   99.2  168.4  168.6   95.8  104.1  193.1  247.7  231.4  159.2  149.2  147.9  133.0
US   82229               -81.30 29.02     8   68.6  118.8   82.5   71.4   55.0  189.8  187.1  177.3  165.1  119.9  100.7   67.2
US   82288               -81.52 27.37    26   51.0   90.4   65.1   34.3   50.0  173.2  114.7   93.5  142.7   64.7   75.8   47.5
US   82298               -81.13 26.60     6   51.2   73.9   62.5   47.4   76.1  211.0  138.9  116.5  142.9   94.3   74.6   46.7
US   82850               -81.38 25.85     2   35.6   57.0   37.2   33.1   66.1  212.7  173.9  123.2  206.1  103.9   48.0   46.5
US   82915               -81.53 29.75     2   71.2  124.8   91.4   66.9   57.2  164.8  155.2  161.4  165.5   82.0  108.6   82.5
US   82944               -81.47 30.65     4   66.3  117.0  101.7   74.4   61.9  149.7  168.0  138.7  163.8  100.7  124.9   78.2
US   83020               -80.92 25.15     1   44.8   56.9   32.3   40.3  100.6  166.0   89.9  109.4  193.1  111.9   68.5   48.9
US   83137               -80.83 27.58    22   47.2   89.3   66.4   40.1   67.1  170.9  140.2  103.6  152.1   99.3   72.8   53.6
US   83153               -82.13 27.57    34   53.2  104.0   71.1   40.9   56.9  194.0  164.5  137.7  149.2   66.3   70.0   62.8
US   83163               -80.20 26.10     5   56.0   92.3   56.9   77.6  110.2  199.0  141.2  111.8  179.6  168.2  131.3   68.3
US   83186               -81.87 26.58     5   45.8   76.1   67.0   26.0   62.2  219.6  164.7  157.9  187.3   82.8   55.4   48.4
US   83207               -80.35 27.47     8   52.9   93.2   67.1   46.7   73.6  126.2  116.7   92.7  171.2  164.5  105.6   69.6
US   83230               -85.42 30.43    43   98.5  146.8  150.4   91.7  101.6  211.8  238.8  218.9  167.6  115.0  133.8  130.4
US   83321               -82.37 29.63    29   76.1  138.4   94.1   78.5   63.3  175.0  159.1  181.2  142.9   53.4   91.2   88.6
US   83470               -82.18 30.27    39   81.1  124.3  114.0   81.3   80.0  183.2  190.0  193.6  147.7   56.2   90.6   90.7
US   83909               -80.28 25.83     4   60.9   72.8   54.9   80.0  112.2  216.4  149.6  137.7  198.5  164.0   92.7   71.0
US   83956               -82.60 29.83    20   77.3  129.6   99.3   79.8   70.4  180.7  187.0  207.5  115.9   59.6   93.1   89.8
US   83986               -82.23 28.15    16   70.2  116.0   85.5   43.6   67.7  201.0  169.9  180.0  165.7   72.4  107.1   85.5
US   84091               -80.50 25.50     3   43.7   66.7   44.6   60.4  112.2  213.6  138.1  136.8  220.7  141.1   73.2   48.8
US   84289               -82.32 28.73    12   76.1  114.2   96.2   58.5   61.6  191.4  188.4  189.8  150.5   57.8   83.8   75.0
US   84358               -81.70 30.50     8   66.1  122.1   95.2   75.2   65.1  158.6  149.6  184.7  169.7   90.0   85.3   73.5
US   84366               -81.40 30.28     3   65.0  123.4   92.5   69.1   60.3  148.1  151.5  124.3  166.8  117.7   95.2   78.3
US   84394               -82.95 30.52    45   88.4  139.9  120.5   95.1   84.6  186.1  164.4  184.8  111.0   62.1  104.1  110.3
US   84570               -81.75 24.55     1   48.5   59.2   35.7   41.2   58.9  105.7   76.7   78.3  142.2  115.9   88.8   67.3
US   84625               -81.42 28.28    18   52.8  104.5   69.5   39.6   53.9  148.4  153.8  126.4  135.1   82.1   82.8   63.9
US   84662               -81.43 26.75     5   46.3   75.4   72.0   41.0   67.6  208.8  140.4  115.7  142.0   85.1   75.0   50.2
US   84707               -81.72 28.10    42   55.3  104.1   80.8   36.4   67.0  169.2  145.7  134.2  137.4   74.6   79.8   57.0
US   84731               -82.60 30.18    59   86.0  132.5  120.7   83.9   85.0  189.1  182.3  193.7  128.8   65.1   94.7  101.3
US   85076               -81.78 28.87    21   68.6  112.5   88.5   66.2   57.6  147.0  146.5  131.1  117.4   65.2   80.1   72.5
US   85099               -82.97 30.28    37   84.5  133.6  115.1   93.9   75.1  160.7  181.2  180.4  124.3   65.4   96.9  104.9
US   85182               -80.27 26.68     4   63.3   81.6   69.8   57.3   89.4  194.4  149.4  104.5  191.2  149.7  120.5   66.7
US   85275               -83.43 30.53    55   90.2  138.5  140.3   86.6   79.9  147.2  176.9  143.0  110.2   71.4  123.0  127.9
US   85539               -83.17 30.05    20   89.7  129.6  115.3   88.7   73.5  174.5  201.6  216.6  141.4   63.7   99.7  103.6
US   85612               -80.62 28.07     3   53.9   92.7   61.4   39.9   60.3  142.0  110.8   93.1  152.8  121.2  111.6   61.9
US   85663               -80.30 25.80     4   50.6   68.5   50.0   66.0  104.9  190.5  120.1  121.1  182.3  146.9   87.0   60.9
US   85793               -87.13 30.78    66  103.9  173.2  191.1  104.3  108.7  235.4  242.4  235.4  161.1  139.3  162.5  138.5
US   85879               -83.92 30.53    44   95.8  153.2  138.4  101.2   93.0  160.2  185.7  169.2  108.5   85.4  128.3  126.2
US   85973               -81.60 27.93    38   56.8  102.8   72.7   38.4   65.2  173.8  150.8  122.2  129.1   61.9   80.9   64.1
US   86065               -82.32 27.23     6   62.4  106.7   71.8   41.0   56.3  218.0  181.5  179.2  200.1   77.1   77.6   65.2
US   86078               -81.78 26.17     2   42.6   75.0   49.6   36.9   68.8  192.3  161.0  133.5  203.1   86.1   60.0   46.3
US   86240               -86.50 30.52    18   96.3  176.1  162.6   95.6   94.8  184.2  260.9  234.2  165.5  167.0  147.4  131.7
US   86414               -82.08 29.20    23   72.4  124.0   88.4   78.6   62.1  187.7  187.7  146.8  132.8   64.1   89.1   75.3
US   86485               -80.80 27.22    14   45.2   72.4   56.5   41.0   58.4  152.2  121.0   92.4  130.1  101.2   74.6   47.8
US   86842               -85.60 30.22    10  102.8  161.8  150.8  104.2   86.4  199.9  253.9  243.1  156.0  133.1  141.1  129.9
US   86997               -87.20 30.47    34   91.0  167.7  160.1   98.2   98.5  200.6  224.1  237.1  151.5  156.4  126.3  116.9
US   87025               -83.60 30.10    14   87.0  139.6  122.3   99.5   79.1  182.6  214.4  227.5  147.0   70.5  102.7  103.9
US   87254               -80.15 26.23     5   62.9   94.6   62.7   69.3  110.0  166.6  128.0  108.3  169.2  203.6  118.0   73.5
US   87397               -82.00 26.92     6   50.3   87.1   58.2   31.6   55.4  191.6  142.1  129.0  155.8   81.3   65.0   55.2
US   87429               -84.55 30.60    75   95.0  152.4  151.1   99.3  101.5  163.9  205.0  165.1  114.5   92.7  118.4  116.5
US   87826               -81.32 29.90     2   68.9  124.0   90.3   68.0   54.2  140.6  137.0  137.4  146.0  111.5   88.6   82.7
US   87851               -82.27 28.33    58   74.4  127.3   96.7   49.9   76.1  185.4  175.7  163.9  152.9   65.9   92.9   77.3
US   87886               -82.63 27.77     2   54.4  110.5   82.4   35.9   51.2  165.8  140.5  168.4  179.9   67.2   77.2   72.7
US   87982               -81.23 28.80     5   63.9  108.7   87.1   62.6   47.3  160.3  148.1  150.2  141.0   92.9   97.9   67.6
US   88527               -82.10 29.93    49   72.1  124.1   99.1   72.4   66.8  170.1  174.3  190.5  136.7   53.6   90.3   93.4
US   88620               -80.25 27.22     3   61.4   97.2   82.3   49.2   82.6  140.4  130.7   97.0  170.6  159.6  117.4   79.5
US   88758               -84.37 30.38    17   95.3  169.5  164.9  101.3  105.3  200.3  239.8  208.8  151.8   95.7  144.3  138.9
US   88780               -80.83 25.75     5   43.4   59.8   43.7   45.5   92.0  203.3  154.8  110.1  168.1  102.7   59.7   45.7
US   88788               -82.53 27.97     6   47.4  104.7   71.0   31.7   52.5  145.5  144.3  154.5  150.6   60.1   64.7   63.6
US   88824               -82.75 28.15     2   69.2  116.3   93.3   39.9   58.5  157.3  163.1  178.8  185.2   68.3   80.3   88.2
US   88841               -80.52 25.00     2   52.2   61.2   37.6   46.6   77.9  158.1   77.7   72.5  150.7  150.5   82.5   59.2
