US   27390              -109.68 32.82   901   18.0    9.6    6.6    1.3    1.4    3.9   64.5   42.6   46.9   53.2   17.0   17.2
US   27445              -109.98 31.87  1574   32.1   11.2    9.1    2.4    2.0    9.2  160.8   98.0   63.7   75.2   26.1   26.0
US   27530              -110.65 32.62  1055   35.0   14.7   15.4    2.4    2.1    3.8  103.2   68.4   57.4   67.9   25.5   27.0
US   27555              -110.62 31.35  1446   32.7    8.2   10.0    2.3    1.3    4.3  175.5   94.6   71.2   92.1   25.5   25.0
US   27567              -109.15 32.22  1142   20.1    8.7    6.6    1.5    1.7    5.6   72.8   57.3   44.2   58.4   18.3   18.9
US   27593              -110.85 31.77  1311   49.5   17.1   17.6    3.0    1.5   10.8  197.7  107.3   99.3  129.1   38.7   37.9
US   27600              -112.05 32.32   561   19.8    8.1    7.2    0.6    0.3    1.8   63.5   37.3   49.2   56.4   16.3   19.7
US   27619              -111.55 31.48  1095   38.2   14.4   12.4    1.8    1.6    4.4  154.2   71.6   75.1  103.6   28.3   31.2
US   27622              -111.60 31.58  1166   40.8   14.6   16.2    2.3    1.7    7.2  159.6   84.6   85.2   95.2   29.0   38.8
US   27726              -111.88 31.90   715   31.1    9.2   10.9    0.8    0.7    2.3  111.0   59.4   67.5   95.8   19.5   24.8
US   27751              -113.22 32.87   210   13.1    5.3    5.9    0.3    0.1    0.6    9.8   24.0   42.2   33.0    8.4   10.5
US   27915              -111.50 32.38   835   30.7   12.3   12.3    1.5    1.1    3.8   84.5   54.7   69.9  101.3   23.9   23.7
US   28206              -109.20 31.40  1219   26.2    7.9    7.7    1.1    1.6    9.5  104.3   75.7   53.1   80.2   23.2   22.3
US   28396              -113.92 32.72    99   16.3    4.3    5.3    1.0    1.0    0.3   13.9   16.4   24.8   28.5   11.6    7.5
US   28619              -110.05 31.70  1405   23.6    7.7    7.4    1.4    1.5    6.8  124.6   83.6   52.7   66.6   18.1   17.0
US   28796              -110.95 32.28   710   29.3   12.5   11.9    2.2    1.2    2.9   79.0   56.0   48.3   75.5   22.4   25.1
US   28820              -110.93 32.13   788   26.3    9.3    9.3    1.7    1.3    3.1   91.6   56.5   64.1   68.8   19.9   18.8
