CO 4054                 -106.00 40.97  2366   25.8   27.1   33.6   34.1   25.9   26.8   52.5   39.0   67.9   25.7   23.6   81.7
CO 4076                 -102.12 38.05  1034    7.5    6.9   14.2   14.0   48.4   42.0   40.2   35.7   44.9   21.8   16.1    5.7
CO 4082                 -102.30 40.58  1137   14.3   10.1   29.0   34.2   71.0   62.1   50.3   32.1   23.7   15.5   18.2   10.1
CO 4129                 -106.13 40.05  2319   24.9   18.7   19.3   21.5   20.2   22.4   52.9   29.3   54.1   27.2   23.7   20.3
CO 4135                 -105.62 40.57  2902   63.4   31.3   46.0   41.4   32.9   39.2   48.0   25.6   40.7  116.6   81.2    4.4
CO 4234                 -105.52 39.75  2307   13.7   16.5   33.6   32.7   32.9   33.4   93.4   55.8   46.0   37.3    2.6   34.3
CO 4242                 -102.27 39.77  1212   13.5   10.2   28.0   33.3   66.5   56.7   44.2   32.1   27.3   18.5   20.2    8.9
CO 4250                 -107.63 37.13  1970   38.4   24.6   28.0   13.0    9.3    6.3   66.7   54.1   67.3   53.5   32.9   30.2
CO 4270                 -106.62 39.08  3219   76.9   57.3   75.6   50.6   26.0   14.3  114.1   72.8   67.5   83.8   42.1   51.4
CO 4380                 -102.63 39.62  1296   16.0   18.0   33.0   36.1   50.9   62.0   28.0   24.1   27.3   52.1  107.3   71.4
CO 4388                 -102.92 38.07  1163    5.0    6.5   11.8   13.2   38.9   26.7   53.3   30.4   34.9   18.8   10.6    7.0
CO 4413                 -102.25 41.00  1058   10.7    8.9   30.3   33.5   75.5   55.0   52.0   29.0   24.0   14.6   16.4   10.0
CO 4444                 -103.53 38.73  1547   10.9    6.7   18.9   15.2   39.9   26.1   70.5   37.2   30.2   15.5   14.3    8.3
CO 4452                 -105.10 39.50  1677   18.9   19.4   43.8   41.1   45.0   31.6   66.1   38.6   56.1   30.2   35.6   21.5
CO 4460                 -103.90 40.85  1601    9.9    4.0   20.6   28.1   50.4   47.0   67.6   32.4   30.4   11.9    9.9    8.1
CO 4538                 -103.32 37.45  1570    9.0    9.6   19.3   24.5   44.1   22.8   60.0   31.5   36.9   28.4   39.5    8.7
CO 454                  -105.48 39.40  2355   11.8   14.9   31.4   31.3   30.0   27.9   99.7   61.9   49.3   28.0   22.0   17.2
CO 4546                 -103.28 37.10  1616    1.7    6.3   18.8   17.7   44.0   32.2   86.4   47.7   60.9   18.6    1.3    8.1
CO 4584                 -104.48 39.29  1968   13.1   17.6   24.1   31.4   38.8   31.3   98.0   64.4   18.6   18.9   22.8   39.6
CO 4603                 -102.77 38.70  1290    7.4    7.0   17.1   13.9   49.5   32.6   57.5   35.2   38.3   16.3   11.8    6.4
CO 4606                 -102.72 38.88  1405    5.1    5.1    0.8   11.8   55.3   56.9   66.4   22.5   48.8    9.5    3.0  117.8
CO 4664                 -106.38 40.07  2245   27.9   17.7   21.1   18.3   20.8   18.2   60.4   43.1   46.8   26.3   24.8   24.4
CO 4720                 -103.52 38.05  1277    8.7    6.7   14.2   13.4   29.6   20.7   61.8   31.9   29.3   15.5   10.2    6.9
CO 4734                 -107.32 38.03  2643   23.0   18.7   21.4   16.7   11.2   10.2   92.0   64.2   59.5   39.8   28.6   25.3
CO 4742                 -105.48 38.92  2596    9.1    8.9   19.6   16.4   20.0   23.0   97.0   63.0   43.6   19.8   13.6   12.0
CO 4762                 -105.13 39.75  1719   15.5   13.8   35.4   33.0   39.0   37.3   68.8   36.2   55.9   21.9   28.5   15.9
CO 4770                 -102.62 38.08  1104   12.2    9.2   17.4   16.3   46.9   32.4   47.5   34.2   36.7   17.5   15.5    8.4
CO 4834                 -103.22 38.07  1186    8.5    8.4   14.3   13.5   36.3   26.8   54.1   28.4   36.0   17.9   13.0    6.4
CO 4865                 -105.00 37.50  2145   19.8   21.0   28.2   19.4   31.9   11.9   73.1   53.7   60.2   17.4   19.8   22.4
CO 4945                 -103.00 40.52  1363   10.5    8.6   26.4   32.5   67.3   57.0   73.0   35.3   23.8   16.4   15.0   10.6
CO 5018                 -103.70 39.18  1696    9.8    8.0   19.4   18.3   40.0   32.2   76.4   50.4   26.9   14.0   13.4    7.9
CO 5025                 -103.48 39.75  1479   23.2   10.0   23.3   23.2   54.3   36.2   65.2   42.6   17.4   35.8   16.0    2.3
CO 5048                 -108.20 40.00  1872   18.9   23.5   35.1   28.0   20.7   12.8   62.4   49.8   52.2   44.5   30.0   25.1
CO 5116                 -105.10 40.18  1521   13.5   10.4   31.5   35.7   36.5   32.2   42.7   29.3   49.7   17.6   20.9   16.0
CO 514                  -107.03 39.37  2020   18.9   37.0   38.3   27.9   27.0   23.2   61.5   50.1  155.3   30.4   23.9   23.6
CO 5322                 -105.93 37.17  2344    8.9    6.9    8.1    5.6    9.6    8.7   57.3   35.9   39.7   19.9   12.6    8.8
CO 5327                 -108.32 37.35  2116   36.5   29.6   37.1   16.8   12.2    5.7   95.4   66.3   74.0   67.3   41.4   29.5
CO 5408                 -107.55 40.02  2195   47.9   55.2   49.9   35.7   22.3   18.4   84.8   54.7   53.3   54.4   94.6   72.0
CO 5414                 -107.43 40.02  2378   62.6   45.2   65.6   42.2   27.0   19.8   74.8   61.1   78.8   25.0   57.1  131.0
CO 5422                 -108.60 40.28  1887   23.0   21.4   21.5   23.2   15.2   11.7   49.7   24.0   64.0   33.3   55.2  108.2
CO 5446                 -108.08 40.52  1801   23.1   23.2   33.1   26.0   18.2   12.3   44.8   33.4   45.4   46.0   33.7   27.8
CO 5484                 -107.95 40.02  1884   31.9   33.4   43.3   29.7   21.4   18.6   71.4   47.9   53.1   47.4   41.5   97.2
CO 5489                 -107.95 40.08  1949   21.1   25.3   26.7   29.6   18.6    8.0   61.4   47.3   54.3   52.9   33.2    8.2
CO 5507                 -106.75 39.37  2386   42.4   28.8   34.4   23.5   21.0   21.0   69.1   46.7   63.8   39.6   35.2   37.7
CO 5531                 -108.48 37.20  2169   50.9   37.0   40.0   16.7   10.7    5.4  109.4   65.7   71.8   71.5   44.9   38.8
CO 5706                 -106.08 37.57  2328    7.2    6.1    9.4    5.9    7.2    8.2   55.5   33.1   40.0   17.5   11.1    9.8
CO 5722                 -107.88 38.48  1764   14.5   11.5   15.8   12.7   10.4    7.3   50.3   34.4   50.7   39.8   22.9   15.8
CO 5730                 -104.92 39.08  2240   21.1   14.0   43.9   40.7   32.3   42.7  111.8   67.4   43.2   23.8   25.3   84.6
CO 5734                 -104.87 39.10  2159   40.2   28.5   45.7   44.1   42.8   40.3  102.2   68.6   54.9   70.6   57.6    3.2
CO 5797                 -105.58 39.65  3241   15.1   47.5   97.6   86.7   47.9   41.3  122.2   96.5   60.0   53.0   20.2    1.1
CO 5878                 -105.50 39.98  2512   33.6   25.8   38.6   40.5   38.7   40.6   68.8   43.9   62.3   22.3  103.5   35.2
CO 5922                 -103.85 40.60  1458    8.4    4.0   20.3   27.9   49.7   48.1   65.9   40.1   31.3   13.5   11.4    6.6
CO 5970                 -109.02 37.82  2037   21.9   20.7   19.9   11.9    8.7    3.3   81.3   48.2   68.8   67.1   29.5   24.2
CO 5990                 -105.05 37.22  2685   30.5   25.0   41.7   24.4   29.7   24.0  132.5   79.9   69.4   34.0   48.2   19.5
CO 6012                 -108.28 38.13  2140   29.8   21.8   26.3   16.6   11.6    9.2  107.2   58.5   81.5   60.4   33.8   26.0
CO 6023                 -104.78 40.70  1584   13.0    4.2   20.7   28.1   42.0   33.7   72.3   36.4   42.3   18.8   13.4    0.9
CO 6131                 -103.72 38.22  1316    7.1    6.5   14.3   12.8   27.2   20.4   68.9   32.0   32.9   15.4   11.7    6.6
CO 6136                 -103.70 38.52  1453    7.8    5.8   17.2   15.2   30.4   22.4   79.6   39.9   29.2   11.9    9.3    6.3
CO 6192                 -102.83 40.27  1274    8.2    6.2   20.8   25.1   60.5   52.0   56.9   33.5   22.3   14.4   15.0    7.1
CO 6203                 -107.67 38.02  2390   48.4   46.1   52.5   30.9   20.9   15.3  110.4   73.4   94.5   83.5   56.7   43.5
CO 6258                 -107.02 37.27  2166   52.7   31.8   35.3   17.8   14.3   11.6   85.1   70.9   89.0   71.0   46.5   42.4
CO 6266                 -108.35 39.12  1463   15.4   17.3   29.6   17.8   14.3    8.2   35.1   29.1   44.1   41.3   25.7   17.7
CO 6271                 -107.15 37.43  2468   51.5   31.5   35.6   20.2   13.4   12.0  147.0   90.7   78.0   56.5  113.3   38.6
CO 6280                 -104.92 39.12  2201   25.0   27.0   48.8   36.8   41.4   30.1   97.7   55.8   55.8   35.6   35.8   50.7
CO 6306                 -107.62 38.85  1701   33.2   29.2   35.5   22.8   17.4   10.5   54.5   36.5   62.9   53.2   38.0   35.9
CO 6318                 -108.97 38.38  1648   25.4   23.8   26.7   14.1    9.8    8.2  100.9   58.4   56.9   48.9   32.3   39.1
CO 6326                 -104.65 39.53  1924    9.5    8.9   23.7   27.1   39.0   34.9   81.3   43.7   44.2   16.8   21.5    9.7
CO 6438                 -103.73 39.00  1663    2.5    1.8    7.4    7.0   36.9   32.2   83.5   62.5    4.7    1.3   13.5    4.4
CO 6513                 -106.53 38.60  2805   49.6   36.0   36.9   23.9   16.8   16.5   93.2   49.9   70.4   60.6   33.9   38.5
CO 6524                 -108.05 38.02  2232   47.9   34.4   38.3   23.1   18.9   11.1  140.5   78.1   92.7   51.0   34.6   42.6
CO 6651                 -107.10 38.27  2468   22.1   17.1   15.2    8.8    9.3    7.6   70.2   58.1   46.4   49.7   26.1   12.8
CO 674                  -105.78 39.80  3449   96.7   68.5   92.4   79.0   49.8   33.7   89.6   60.1   73.5   45.9   83.4   82.3
CO 6740                 -104.52 38.28  1415   10.6    7.4   17.9   13.4   19.2   20.0   76.2   47.1   33.0   15.3   11.5   10.2
CO 6797                 -107.08 40.23  2442   54.6   52.1   61.7   40.6   25.3   23.0   70.7   47.6   61.3   54.1   54.9   55.8
CO 6820                 -106.18 40.43  2631   34.3   18.5   29.5   22.3   19.3   21.5   63.3   48.9   46.8   10.7   24.3  123.4
CO 6832                 -108.77 40.08  1613   14.1   14.6   25.1   20.4   13.5    8.7   54.3   30.4   49.5   40.7   19.9   15.1
CO 6925                 -105.55 40.78  2489   18.4   17.3   35.4   35.5   36.8   33.5   82.0   44.5   49.5   23.3   22.0   15.1
CO 6970                 -107.30 39.20  2459   75.9  105.3   58.0   26.0   16.9   12.0  109.9   71.2  181.8   22.6  268.6   46.4
CO 7017                 -108.03 37.70  2677   70.5   58.0   59.7   29.1   18.7   16.7  182.3  111.2  128.1   91.3   63.9   59.9
CO 7031                 -107.80 39.53  1622   28.1   25.6   28.1   18.4   14.6   11.4   47.7   33.7   48.5   44.9   29.2   29.9
CO 7167                 -103.70 38.03  1271    7.7    6.8   14.8   14.2   26.7   21.4   63.2   31.4   32.3   16.7   11.3    6.6
CO 7287                 -104.10 38.88  1863    8.6    5.0   16.7   17.4   35.2   32.2   83.0   52.0   37.1   11.8   11.1    7.5
CO 7309                 -104.98 38.85  2759   18.5   23.6   44.6   41.0   40.3   40.1  148.3   92.9   63.7   35.7   25.9   21.8
CO 7315                 -104.93 37.92  2072   32.6   26.5   44.6   27.3   36.7   26.7  131.4   88.3   62.8   34.7   29.2   26.2
CO 7337                 -106.13 38.08  2345    8.9    5.7    9.6    7.8    9.3    9.4   66.6   40.0   41.4   20.6   12.3    9.3
CO 7370                 -106.00 38.53  2152   13.9   11.7   17.6   11.6   13.3   12.7   70.0   44.3   44.3   28.5   15.2   17.3
CO 7430                 -105.40 37.18  2442   14.2   12.6   12.4    7.7    8.7   12.7   63.9   42.4   74.6    7.7    2.1    3.1
CO 7433                 -105.80 37.65  2298    1.0    0.6    4.9    1.8    8.2   11.2   56.3   40.1   42.5    1.7    1.0    4.4
CO 7460                 -106.42 38.40  2582   37.0   24.6   23.5   15.6   13.1   15.7   70.8   52.2   55.7   33.8   25.3   30.4
CO 7510                 -104.95 39.38  1829   15.2   16.1   38.9   36.3   41.2   33.0   79.9   49.1   53.8   24.5   31.1   19.5
CO 7515                 -102.52 40.85  1216   13.6   12.3   30.2   36.5   76.8   59.7   54.9   27.5   24.8   17.0   20.8   13.1
CO 7560                 -103.32 39.56  1552    4.2   18.3   20.5   24.5   41.0   34.3   63.6   35.5   32.2    9.1    9.6   31.4
CO 7572                 -105.23 37.70  2364   20.6   14.8   15.6    8.3   14.4   12.4   62.1   65.9   22.9   46.1   48.1    1.6
CO 7618                 -107.23 39.57  1809   51.2   41.2   52.8   43.3   30.1   18.2   57.7   44.1   70.3   62.5   54.3   49.9
CO 7656                 -107.67 37.82  2827   48.8   47.5   48.7   24.9   19.5   15.4  144.4   94.3  120.0   82.7   50.3   51.8
CO 776                  -105.52 37.43  2363    8.5    7.0   11.6    7.1   11.0   12.4   58.1   37.5   43.2   18.8   10.4    9.3
CO 7848                 -106.45 40.47  2541   32.3   22.2   25.1   23.3   23.2   21.3   66.1   40.4   48.2   28.6   27.8   28.5
CO 7862                 -102.62 37.40  1345    9.4    8.0   17.8   18.5   49.4   34.2   58.0   33.0   43.1   20.4   22.3    7.2
CO 7866                 -102.73 37.38  1396   10.8    9.9   17.4   18.5   50.6   29.3   54.6   33.5   39.4   20.5   21.9    8.0
CO 7881                 -105.50 39.68  3509   16.0   27.3   57.1   70.1   49.5   31.7  125.8   63.9   59.3   30.9   31.4    1.4
CO 7928                 -107.27 37.22  2031   31.0   26.6   43.0   12.4   20.4   10.6  100.9   56.8   81.1   23.3   54.3   61.5
CO 7936                 -106.83 40.48  2061   72.8   57.9   56.7   46.1   33.8   23.8   60.3   40.4   60.6   53.0   61.0   68.5
CO 7950                 -103.22 40.62  1201   10.6    5.7   26.3   28.2   64.7   55.5   61.9   35.9   24.7   17.0   14.7    8.9
CO 797                  -107.17 38.47  2317   24.5   13.6   11.3    7.3    8.1    8.5   65.8   41.3   21.6   44.1   29.9   27.7
CO 7992                 -102.18 37.28  1159    7.3    6.1   13.6   14.3   51.5   31.3   49.3   33.4   48.7   23.0   16.3    6.4
CO 8008                 -102.60 39.30  1351    9.3    9.7   22.7   25.7   56.8   45.1   53.3   42.9   32.5   18.8   17.9    7.4
CO 8064                 -106.37 39.25  2969   48.6   31.9   37.8   26.3   18.8   18.0   81.5   54.6   55.9   29.7   37.0   38.2
CO 810                  -106.68 39.88  2045   21.1   15.2   21.9   19.3   22.0   21.9   57.5   35.0   48.7   27.5   19.7   27.1
CO 8154                 -107.78 37.52  2226   44.1   37.6   37.0   18.1   14.3   10.9  115.8   90.4  121.4   87.9   33.8   28.9
CO 8157                 -104.07 38.38  1512    5.9    4.3   11.2   12.3   26.2   24.0   64.1   39.3   31.6   13.6    7.7    6.1
CO 8184                 -106.62 38.82  2807   41.0   32.1   35.5   20.7   18.0   15.8   78.8   49.4   65.3   37.9   36.1   39.9
CO 8204                 -107.82 37.93  2683   48.0   39.2   46.5   29.9   20.2   14.6  135.6   90.7  108.7   81.2   47.7   40.4
CO 825                  -107.88 39.10  3003   84.2   77.4  106.7   56.1   33.5   16.5  107.6   71.3   96.8   84.3   85.6   80.6
CO 834                  -102.18 39.63  1143   11.2    9.1   27.3   31.4   69.8   53.6   44.6   34.4   31.8   19.9   19.4    8.4
CO 8429                 -104.48 37.17  1838   13.0   13.3   20.9   15.0   28.3   27.4  100.4   63.3   53.1   24.7   20.4   12.6
CO 8434                 -104.33 37.25  1752   14.6   11.4   19.2   12.7   24.8   24.5   87.0   48.9   47.1   22.3   16.9   13.7
CO 8468                 -103.30 37.13  1710    8.2    9.3   13.8   17.0   39.1   24.9   68.9   40.3   40.8   25.0   17.8   19.0
CO 848                  -105.28 40.03  1652   20.4   19.2   44.7   45.3   46.8   38.2   76.4   32.4   68.9   26.5   31.9   21.5
CO 8501                 -107.35 39.10  2803   12.5   11.6   17.2   12.5   11.7   10.8   62.6   44.1   41.4   23.2   14.5   15.7
CO 8510                 -102.40 37.57  1260    6.8    6.7   14.2   16.5   46.6   31.3   39.5   31.7   52.6   12.4   24.4    9.2
CO 8560                 -108.73 38.37  1527   27.1   16.6   23.2   16.4   11.1    4.7   71.3   46.9   60.2   57.7   30.0   23.6
CO 8575                 -106.35 39.65  2521   69.1   50.2   50.4   45.7   30.2   36.2   66.3   35.6  111.8   20.8   62.7   64.0
CO 8582                 -107.58 37.37  2332   64.5   48.8   54.1   25.8   17.2   12.9  126.2  105.1  116.4   97.4   62.8   59.4
CO 8649                 -105.15 38.72  2960   13.8    8.1   24.5   18.0   21.4   27.2  170.6   82.0   48.4   18.0   14.6   11.8
CO 8690                 -105.22 40.95  2139   26.6   26.7   40.2   47.5   48.3   34.6   75.5   43.1   37.3   24.1   80.6  147.4
CO 8742                 -106.83 37.80  2594   19.4    9.4   18.2   14.5   10.8   25.4   76.0   46.8   66.1   72.3   14.9   50.1
CO 8756                 -106.28 40.73  2474   16.9   15.4   21.4   19.9   21.0   17.8   45.8   28.6   41.8   23.4   21.5   16.9
CO 8781                 -104.78 37.63  1875   21.2   22.9   35.1   22.7   24.1   21.1   97.9   50.8   48.0   28.5   25.5   21.6
CO 8839                 -105.20 40.43  1595   15.1   12.9   35.4   38.3   45.9   33.8   71.9   35.8   56.7   22.1   20.5   15.4
CO 8931                 -105.48 38.13  2396   14.9   14.5   28.6   15.9   20.0   17.2   91.9   66.1   50.2   31.7   22.5   18.2
CO 895                  -102.45 38.45  1197    5.3    4.5   11.6   13.1   45.0   34.9   51.2   33.1   30.1   17.0   11.1    4.1
CO 898                  -103.88 37.02  1919   19.6   18.4   26.7   17.6   26.4   15.3   90.5   39.1   56.2   18.6   47.4   33.1
CO 8986                 -105.10 38.22  2008   22.2   19.3   38.4   29.4   37.2   22.1  107.8   78.0   53.6   34.7   18.2   20.1
CO 9025                 -104.18 40.15  1438   16.8   11.3   28.8   27.7   51.6   46.2   78.1   44.6   44.9   19.3   18.6   11.1
CO 909                  -106.03 39.48  2921   45.3   33.5   43.2   30.3   24.3   25.8  107.8   62.9   59.0   30.4   38.2   38.6
CO 9147                 -104.90 40.47  1458   10.6    7.0   25.2   31.3   35.5   34.4   52.8   27.0   41.3   18.2   17.6   10.7
CO 9175                 -105.77 39.88  2762   76.0   50.6   68.9   60.8   41.5   32.2   85.2   53.3   69.1   36.7   64.3   62.7
CO 9181                 -106.78 37.48  3245  112.5   88.7  108.7   43.0   26.0   25.4  151.6  111.0  170.4  139.7  104.4  102.3
CO 9183                 -106.87 37.48  2877  111.6  111.1   89.6   41.6   20.0   17.7  162.7   90.2  106.8   85.1  110.6  304.5
CO 9213                 -103.57 40.07  1334   12.4    6.1   17.9   16.6   53.1   46.4   96.9   44.7   42.7   19.2   17.0    4.5
CO 9243                 -102.18 40.08  1073   14.6    9.0   26.6   31.0   65.2   61.1   47.9   32.6   25.2   17.4   19.5    8.8
CO 9265                 -106.90 40.15  2406   31.2   25.6   32.3   26.3   21.3   22.5   81.4   47.3   55.2   37.5   34.3   31.5
CO 9275                 -108.75 37.52  2091   33.2   31.0   28.0   13.7   10.3    5.0   86.9   60.0   78.2   75.2   40.9   31.8
CO 9295                 -102.73 40.13  1261   12.1    7.5   25.9   28.5   61.2   54.4   55.9   30.0   28.9   17.1   15.6    8.0
CO 945                  -104.32 40.63  1474    9.7    4.8   22.0   26.3   40.6   41.0   86.4   40.5   39.5   13.5   11.6    7.7
ID 10                   -112.83 42.95  1343   18.9   22.3   21.1   20.0   21.8   13.8   21.5   24.3   24.5   27.9   25.2   20.4
ID 1002                 -115.00 42.95   998   35.8   35.6   24.4   18.2   18.3   12.1    8.5   12.7   13.7   19.5   45.5   36.9
ID 1017                 -116.20 43.73  1184   63.1   60.4   54.5   45.3   36.9   21.5    9.7   13.5   16.7   32.1   67.9   54.5
ID 1018                 -116.07 43.55   866   42.5   46.8   39.9   36.3   27.9   15.6    8.8   13.3   14.5   23.2   56.4   44.5
ID 1022                 -116.22 43.57   865   36.6   37.1   32.8   30.4   24.8   13.1    9.2   10.9   13.4   19.7   43.5   36.8
ID 1079                 -116.32 48.68   567   85.6   65.3   44.7   42.0   40.6   35.4   13.9   15.7   22.2   49.5   96.3  102.8
ID 1180                 -116.88 44.83   562   55.1   55.2   45.6   34.4   39.4   24.1    8.8   13.2   10.6   28.2   56.8   60.9
ID 1195                 -115.80 42.88   771   20.8   21.2   18.2   16.4   13.7   11.7    6.4   11.7   12.3   14.3   30.3   20.9
ID 1220                 -114.75 42.60  1153   25.1   26.4   23.5   20.3   18.6   13.2   12.0   16.7   14.7   17.5   29.1   24.8
ID 1244                 -115.50 46.63   698  -99.0  -99.0  -99.0  -99.0   53.9   52.6   23.8   21.8   31.9   81.9  -99.0  -99.0
ID 1303                 -113.77 42.53  1267   26.8   25.3   25.2   22.0   20.1   12.6   14.2   21.8   19.0   21.3   31.3   26.4
ID 1363                 -116.07 48.08   689  119.1  110.5   73.8   59.5   54.9   46.1   15.4   19.4   21.1   58.5  117.2  134.4
ID 1380                 -116.68 43.67   723   34.1   36.3   27.2   24.0   18.6   13.3    5.8   10.7   10.0   17.9   36.0   37.0
ID 1408                 -116.68 44.57   808   76.3   81.2   54.0   31.4   29.5   20.5    6.7   10.9   11.3   31.6   80.6   86.6
ID 1422                 -115.33 45.48   704   57.4   57.1   50.0   62.0   68.2   49.3   19.0   23.8   24.4   53.4   63.4   66.6
ID 1514                 -116.05 44.53  1493   72.7   73.1   54.0   44.3   39.6   30.5   12.7   17.2   15.8   42.6   80.4   85.7
ID 1551                 -114.85 42.55  1166   27.3   29.1   24.4   21.7   22.9   14.9    9.7   15.8   15.9   18.4   31.7   28.0
ID 1636                 -115.85 43.90  1311  107.9  103.2   65.0   47.6   39.9   27.5   16.6   16.7   21.4   42.4  103.5  106.6
ID 1663                 -114.23 44.50  1578   12.8   11.9   12.7   15.2   27.5   20.3   14.3   14.7   13.5   11.4   16.3   16.7
ID 1671                 -113.82 43.98  1909   11.1   10.4   12.4   15.6   25.4   23.2   23.4   23.4   17.6   13.2   14.3   10.7
ID 1831                 -116.25 47.00   872  166.5  138.0  101.6   74.0   69.6   41.0   19.6   16.4   21.6   70.1  103.2  158.6
ID 1932                 -114.23 45.08  1527   36.3   32.0   27.4   39.9   43.8   36.0   23.4   24.9   20.6   26.5   36.3   42.0
ID 1956                 -116.75 47.68   658   96.9   86.9   64.9   48.9   50.6   36.8   13.8   14.3   13.7   42.4   88.7  110.0
ID 2159                 -116.38 46.03  1203   53.1   50.1   51.5   64.0   72.4   45.0   19.3   21.0   19.0   44.3   56.5   52.8
ID 2187                 -116.43 44.73   899  100.3   96.1   62.7   45.2   45.5   28.8   11.7   14.6   15.6   42.8   99.9  104.7
ID 2260                 -113.57 43.47  1798   56.8   49.7   37.9   29.3   35.3   20.9   23.2   28.6   23.4   25.2   47.5   55.5
ID 227                  -112.87 42.78  1316   25.9   29.0   34.3   28.8   26.2   14.1   28.5   30.9   30.5   33.1   35.7   27.1
ID 2385                 -115.63 44.32  1641  133.8  131.1   89.3   54.2   44.9   34.9   18.2   23.6   20.2   52.7  118.1  152.4
ID 2390                 -115.57 44.47  1718  153.8  180.8  113.5   81.6  -99.0   47.3   25.5   23.3   28.3   69.9  175.7  -99.0
ID 2444                 -116.75 43.58   765   27.4   28.7   26.5   23.0   20.1   14.4    6.9   11.8   10.0   17.2   33.1   30.0
ID 2451                 -116.10 43.75  2148   64.4   63.5   57.3   58.4   44.9   27.1   13.2   16.9   20.5   42.0   58.5   52.2
ID 2575                 -115.47 45.55  1713  104.1   96.0   74.4   60.3   60.2   49.5   23.8   25.8   22.5   48.2   85.8  102.2
ID 2676                 -111.12 43.73  1865   39.6   34.3   33.7   35.9   47.0   33.8   36.5   34.4   36.8   37.8   39.6   38.3
ID 2707                 -112.20 44.25  1662   19.6   23.2   24.1   29.5   39.5   33.7   24.5   26.0   21.8   22.2   35.2   26.2
ID 282                  -115.47 43.35  1184   85.6   74.2   49.3   32.2   25.5   17.7   16.0   17.1   19.8   32.8   94.5   87.3
ID 2875                 -115.43 45.83  1237   92.6   87.0   69.7   67.2   78.5   54.2   27.6   26.2   25.6   51.6   79.2   89.3
ID 2892                 -116.18 46.77   890  148.7  144.7  101.6   71.3   66.9   43.3   17.5   15.2   23.3   66.3  119.2  150.2
ID 2942                 -116.47 43.87   729   41.8   49.6   32.9   28.4   25.4   16.2    5.3    9.8   11.8   21.9   52.1   42.9
ID 3108                 -114.78 43.35  1544   60.7   57.5   33.6   27.4   25.8   16.9   19.2   18.9   16.8   23.6   59.5   63.8
ID 3143                 -115.55 46.10   483  132.9  121.5  101.7   98.2   84.7   57.7   19.8   24.0   29.4   73.6  118.8  123.0
ID 3297                 -112.43 43.03  1360   22.1   28.9   31.9   26.1   27.0   16.1   29.1   33.5   29.1   36.7   31.7   24.4
ID 3417                 -114.65 43.87  2226   87.9   91.6   70.7   40.7   38.8   29.3   27.5   24.9   24.2   38.5   74.2   92.7
ID 3448                 -115.92 44.07   979   93.9   80.1   55.3   42.2   34.7   25.8   12.0   14.0   16.7   36.0   92.4   95.1
ID 347                  -112.57 42.50  1576   42.3   46.4   43.6   32.2   28.2   19.4   49.4   41.4   38.2   40.5   44.8   42.2
ID 3554                 -113.92 45.53  1366   59.0   45.2   29.4   30.5   43.7   31.8   15.0   23.5   18.9   22.6   44.2   59.5
ID 3631                 -115.32 42.93   765   37.5   36.1   23.1   17.2   17.3   11.7    9.3   12.1   11.6   16.3   43.6   37.1
ID 3682                 -114.72 42.92  1088   32.0   33.7   28.5   15.7   15.6   12.8    8.1   12.8   14.6   19.0   45.6   35.8
ID 3732                 -111.73 42.58  1692   32.4   38.2   37.7   33.6   28.7   24.3   43.3   46.6   47.8   41.8   37.9   32.7
ID 375                  -113.33 43.60  1624   26.4   34.6   23.9   21.1   27.4   21.5   22.2   26.9   18.9   17.1   28.7   29.5
ID 3760                 -116.13 43.00   732   17.3   18.9   17.2   15.0   16.0   11.2    6.9   10.2   11.9   12.8   25.8   16.9
ID 3771                 -116.13 45.92  1024   42.5   40.3   63.4   69.1   81.7   53.8   22.2   20.9   22.1   47.6   49.8   46.6
ID 3780                 -115.93 45.83   686   47.8   49.2   71.7   77.7   91.2   57.5   26.2   21.9   24.2   50.8   64.6   54.2
ID 3809                 -115.88 42.38  1566   13.0   26.2   17.2   17.4   25.1   16.2   21.2   19.7   15.7   16.4   28.2   22.1
ID 3825                 -111.37 43.05  1967   36.5   40.3   43.8   25.8  -99.0  -99.0  -99.0  -99.0  -99.0   34.9   38.5  -99.0
ID 3882                 -113.62 43.70  1860   34.0   36.1   32.1   27.5   34.1   28.2   24.9   29.0   19.1   17.3   36.0   36.9
ID 3942                 -114.33 43.57  1654   60.1   60.9   34.6   26.6   31.3   23.4   18.0   20.8   16.9   22.9   52.2   61.5
ID 3964                 -112.27 43.97  1461   16.2   16.0   19.4   22.4   31.0   21.4   20.2   19.7   14.4   17.7   23.6   18.5
ID 4140                 -114.13 42.60  1238   31.0   31.4   25.5   18.2   19.5   11.8    8.8   16.5   18.9   21.0   39.5   31.4
ID 4150                 -115.80 46.63   957  147.6  131.6  100.8   85.9   74.6   48.9   19.2   19.5   25.4   72.9  124.8  145.4
ID 4230                 -111.48 42.92  1936   52.8   48.9   41.4   32.3   39.2   25.8   49.5   40.8   49.0   47.8   54.5   54.1
ID 4268                 -115.05 43.30  1524   55.7   50.9   30.3   23.7   22.4   16.8   14.4   14.5   15.8   22.9   55.3   59.5
ID 4295                 -114.57 42.35  1380   20.5   20.6   22.1   22.2   27.4   17.5   20.4   25.8   23.0   24.1   30.1   22.8
ID 4384                 -113.00 43.78  1470   17.6   21.2   16.9   17.9   25.7   22.6   19.3   25.8   15.7   15.7   23.4   23.3
ID 4442                 -115.83 43.83  1209   99.8   96.3   62.3   46.2   35.4   24.0   13.2   15.7   19.2   38.9   96.5   98.4
