US   87851               -82.27 28.33    58  117.6  117.2  109.2   37.9  105.4  194.0  206.4  196.3  165.6   51.3   65.6   83.3
US   87886               -82.63 27.77     2   79.3   91.9   96.3   28.6   68.0  158.4  172.2  214.2  186.8   52.8   62.7   74.4
US   87982               -81.23 28.80     5  104.7  104.9   94.8   44.9   77.0  186.0  172.6  171.1  157.8   69.8   61.4   77.0
US   88527               -82.10 29.93    49  119.1  120.4  103.7   50.3   88.2  178.0  191.8  197.7  148.3   40.3   55.2  107.6
US   88620               -80.25 27.22     3   87.4   82.2   98.0   54.6  123.6  182.1  171.3  152.5  196.2  133.7  100.7   72.1
US   88758               -84.37 30.38    17  139.5  165.1  157.7   64.3   87.1  180.4  228.0  177.4  151.4   81.7   93.7  151.5
US   88780               -80.83 25.75     5   61.2   46.5   56.1   52.8  128.1  255.7  188.0  180.3  176.9   86.8   62.4   38.2
US   88788               -82.53 27.97     6   72.4   91.8   81.2   24.9   68.8  143.3  170.3  188.4  158.6   47.0   49.7   66.4
US   88824               -82.75 28.15     2  107.0  101.7  104.4   29.1   74.0  145.9  190.0  207.0  192.3   54.4   61.4   94.4
US   88841               -80.52 25.00     2   74.0   45.4   49.0   57.4  115.3  204.8   97.3  118.1  156.2  136.7   93.8   47.5
