US   86078               -81.78 26.17     2   81.7   65.7   88.9   35.7  121.5  195.8  178.3  218.3  219.8   60.2   51.5   44.3
US   86240               -86.50 30.52    18  159.3  128.1  182.5   80.1  100.0  103.2  179.9  152.7  177.5  119.1  145.7  165.8
US   86414               -82.08 29.20    23  145.5   87.6  137.9   59.3  105.4  155.6  200.8  154.3  141.6   36.8   71.1   95.4
US   86485               -80.80 27.22    14   85.1   60.8   96.1   40.1  117.2  160.0  152.6  164.0  148.9   70.0   57.2   48.8
US   86842               -85.60 30.22    10  178.0  117.0  184.1   84.3   89.2  115.8  209.3  174.7  161.9   89.3  149.1  169.8
US   86997               -87.20 30.47    34  148.4  120.5  175.2   80.7  103.7  107.8  150.4  156.0  166.9  123.4  127.2  147.1
US   87025               -83.60 30.10    14  163.4  100.7  166.2   77.6   92.2  116.2  212.8  191.2  151.3   45.0  102.1  140.8
US   87254               -80.15 26.23     5  115.5   83.3  100.8   67.5  197.9  201.3  139.4  178.4  185.6  165.7   90.6   66.9
US   87397               -82.00 26.92     6   94.7   74.5  101.2   29.9  104.8  185.3  166.3  208.4  171.9   54.9   53.7   56.5
US   87429               -84.55 30.60    75  177.7  111.3  192.2   85.5  111.0  102.8  183.2  132.3  115.6   55.5  112.0  155.2
US   87826               -81.32 29.90     2  137.9   86.5  135.9   52.4   92.7  116.8  143.0  145.3  156.7   63.0   69.7  104.4
US   87851               -82.27 28.33    58  144.2   94.6  156.4   39.4  123.6  155.5  192.4  192.1  163.7   42.4   80.6   93.6
US   87886               -82.63 27.77     2  101.9   84.0  137.2   28.7   82.8  131.4  160.8  212.1  188.0   46.2   73.2   85.2
US   87982               -81.23 28.80     5  126.2   76.9  136.1   47.5   87.6  142.2  159.1  167.5  153.1   54.5   76.0   83.7
US   88527               -82.10 29.93    49  147.2   87.7  146.2   56.8  101.8  132.7  178.9  192.0  143.6   30.3   72.9  119.5
