WD	wepp-23480	"09:36 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	750	53	53	92	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-23487	"09:36 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	720	56	56	92	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-23494	"09:36 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	950	46	46	98	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-23501	"09:36 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1720	40	31	92	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-23508	"09:36 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1250	34	44	92	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-23515	"09:36 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1900	40	42	92	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-26678	"02:38 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	300	40	62	98	20	OldForest	300	60	32	100	20	0	ft	"10"
WD	wepp-26698	"02:38 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	30	39	92	20	OldForest	395	51	20	100	20	0	ft	"40"
WD	wepp-26705	"02:38 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	300	23	23	92	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-26712	"02:38 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	330	30	55	98	20	OldForest	300	60	30	100	20	0	ft	"55"
WD	wepp-26719	"02:38 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	500	35	51	98	20	OldForest	300	51	35	100	20	0	ft	"6"
WD	wepp-26726	"02:38 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	500	21	31	98	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-26733	"02:38 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	35	53	92	20	OldForest	580	48	15	100	20	0	ft	"27"
WD	wepp-26740	"02:38 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	600	56	56	92	20	OldForest	300	40	20	100	20	0	ft	"24"
WD	wepp-26747	"02:38 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	350	46	46	98	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-26754	"02:39 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	40	31	92	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-26774	"02:39 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	900	34	44	92	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-26794	"02:39 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	600	25	42	92	20	OldForest	275	29	15	100	20	0	ft	"69"
WD	wepp-26843	"02:40 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	300	40	62	100	20	OldForest	300	60	32	100	20	0	ft	"10"
WD	wepp-26863	"02:40 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	30	39	100	20	OldForest	395	51	20	100	20	0	ft	"40"
WD	wepp-26870	"02:41 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	300	23	23	100	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-26877	"02:41 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	330	30	55	100	20	OldForest	300	60	30	100	20	0	ft	"55"
WD	wepp-26884	"02:41 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	500	35	51	100	20	OldForest	300	51	35	100	20	0	ft	"6"
WD	wepp-26891	"02:41 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	500	21	31	100	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-26898	"02:41 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	35	53	100	20	OldForest	580	48	15	100	20	0	ft	"27"
WD	wepp-26905	"02:41 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	600	56	56	100	20	OldForest	300	40	20	100	20	0	ft	"24"
WD	wepp-26912	"02:41 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	350	46	46	100	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-26919	"02:41 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	40	31	100	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-26926	"02:41 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	900	34	44	100	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-26933	"02:41 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	600	25	42	100	20	OldForest	275	29	15	100	20	0	ft	"69"
WD	wepp-26946	"02:43 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	300	40	62	100	20	OldForest	300	60	32	100	20	0	ft	"10"
WD	wepp-26965	"02:44 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	30	39	100	20	OldForest	395	51	20	100	20	0	ft	"40"
WD	wepp-26972	"02:44 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	300	23	23	100	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-26979	"02:44 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	330	30	55	100	20	OldForest	300	60	30	100	20	0	ft	"55"
WD	wepp-26986	"02:44 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	500	35	51	100	20	OldForest	300	51	35	100	20	0	ft	"6"
WD	wepp-26993	"02:44 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	500	21	31	100	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-27000	"02:44 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	35	53	100	20	OldForest	580	48	15	100	20	0	ft	"27"
WD	wepp-27009	"02:44 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	600	56	56	100	20	OldForest	300	40	20	100	20	0	ft	"24"
WD	wepp-27041	"02:44 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	350	46	46	100	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-27048	"02:44 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	40	31	100	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-27055	"02:44 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	900	34	44	100	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-27062	"02:44 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	600	25	42	100	20	OldForest	275	29	15	100	20	0	ft	"69"
WD	wepp-27133	"02:50 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	300	40	62	98	20	OldForest	300	60	32	100	20	0	ft	"10"
WD	wepp-27154	"02:50 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	400	30	39	95	20	OldForest	395	51	20	100	20	0	ft	"40"
WD	wepp-27161	"02:50 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	300	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-27168	"02:50 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	330	30	55	98	20	OldForest	300	60	30	100	20	0	ft	"55"
WD	wepp-27175	"02:51 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	500	35	51	98	20	OldForest	300	51	35	100	20	0	ft	"6"
WD	wepp-27182	"02:51 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	500	21	31	98	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-27189	"02:51 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	400	35	53	95	20	OldForest	580	48	15	100	20	0	ft	"27"
WD	wepp-27196	"02:51 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	600	56	56	97	20	OldForest	300	40	20	100	20	0	ft	"24"
WD	wepp-27203	"02:51 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	350	46	46	98	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-27210	"02:51 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	400	40	31	95	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-27217	"02:51 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	900	34	44	95	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-27224	"02:51 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	600	25	42	95	20	OldForest	275	29	15	100	20	0	ft	"69"
WD	wepp-27622	"03:10 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	300	40	62	98	20	OldForest	300	60	32	100	20	0	ft	"10"
WD	wepp-27642	"03:10 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	400	30	39	95	20	OldForest	395	51	20	100	20	0	ft	"40"
WD	wepp-27649	"03:10 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	300	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-27656	"03:10 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	330	30	55	98	20	OldForest	300	60	30	100	20	0	ft	"55"
WD	wepp-27670	"03:10 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	500	35	51	98	20	OldForest	300	51	35	100	20	0	ft	"6"
WD	wepp-27684	"03:10 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	500	21	31	98	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-27691	"03:10 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	400	35	53	95	20	OldForest	580	48	15	100	20	0	ft	"27"
WD	wepp-27698	"03:10 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	600	56	56	97	20	OldForest	300	40	20	100	20	0	ft	"24"
WD	wepp-27705	"03:11 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	350	46	46	98	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-27712	"03:11 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	400	40	31	95	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-27719	"03:11 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	900	34	44	95	20	OldForest	300	60	40	100	20	0	ft	"61"
WD	wepp-27726	"03:11 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	YoungForest	600	25	42	95	20	OldForest	275	29	15	100	20	0	ft	"69"
WD	wepp-28157	"03:25 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	300	40	62	100	20	OldForest	300	60	32	100	20	0	ft	"10"
WD	wepp-28177	"03:25 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	30	39	100	20	OldForest	395	51	20	100	20	0	ft	"40"
WD	wepp-28184	"03:25 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	300	23	23	100	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-28191	"03:25 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	330	30	55	100	20	OldForest	300	60	30	100	20	0	ft	"55"
WD	wepp-28198	"03:25 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	500	35	51	100	20	OldForest	300	51	35	100	20	0	ft	"6"
WD	wepp-28205	"03:25 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	500	21	31	100	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-28212	"03:26 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	35	53	100	20	OldForest	580	48	15	100	20	0	ft	"27"
WD	wepp-28219	"03:26 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	600	56	56	100	20	OldForest	300	40	20	100	20	0	ft	"24"
WD	wepp-28226	"03:26 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	350	46	46	100	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-28233	"03:26 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	400	40	31	100	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-28240	"03:26 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	900	34	44	100	20	OldForest	300	60	40	100	20	0	ft	"61"
WD	wepp-28247	"03:26 pm  Thursday September 19, 2013"	"beaver creek +"	30	sand	OldForest	600	25	42	100	20	OldForest	275	29	15	100	20	0	ft	"69"
WD	wepp-20925	"12:16 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	600	27	46	95	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-20946	"12:16 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	400	24	49	95	20	OldForest	300	60	25	95	20	0	ft	"F14"
WD	wepp-20953	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	600	20	37	95	20	OldForest	300	30	10	95	20	0	ft	"F11"
WD	wepp-20960	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	800	45	57	95	20	OldForest	570	42	20	95	20	0	ft	"F10"
WD	wepp-20967	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	800	29	62	95	20	OldForest	300	67	20	95	20	0	ft	"F8"
WD	wepp-20977	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	870	74	74	95	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-20984	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	500	45	64	95	20	OldForest	300	40	10	95	20	0	ft	"F2"
WD	wepp-20991	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	570	30	63	95	20	OldForest	300	53	25	95	20	0	ft	"F9"
WD	wepp-20998	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	815	19	41	100	20	OldForest	780	51	20	100	20	0	ft	"F12"
WD	wepp-21005	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	600	24	57	100	20	OldForest	300	27	10	100	20	0	ft	"F13"
WD	wepp-21012	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	550	45	65	95	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-21019	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	520	45	62	95	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-21026	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	800	45	55	95	20	OldForest	300	62	5	95	20	0	ft	"F20"
WD	wepp-21033	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	340	25	59	95	20	OldForest	300	67	30	95	20	0	ft	"F16"
WD	wepp-21040	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	500	40	58	95	20	OldForest	220	50	30	95	20	0	ft	"F17"
WD	wepp-21047	"12:17 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	250	30	60	95	20	OldForest	300	40	20	95	20	0	ft	"F4"
WD	wepp-21179	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	600	27	46	90	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-21199	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	400	24	49	90	20	OldForest	300	60	25	95	20	0	ft	"F14"
WD	wepp-21208	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	600	20	37	90	20	OldForest	300	30	10	95	20	0	ft	"F11"
WD	wepp-21240	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	800	45	57	90	20	OldForest	570	42	20	95	20	0	ft	"F10"
WD	wepp-21247	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	800	29	62	90	20	OldForest	300	67	20	95	20	0	ft	"F8"
WD	wepp-21254	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	870	74	74	90	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-21261	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	500	45	64	90	20	OldForest	300	40	10	95	20	0	ft	"F2"
WD	wepp-21268	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	570	30	63	90	20	OldForest	300	53	25	95	20	0	ft	"F9"
WD	wepp-21275	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	815	19	41	90	20	OldForest	780	51	20	95	20	0	ft	"F12"
WD	wepp-21282	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	600	24	57	90	20	OldForest	300	27	10	95	20	0	ft	"F13"
WD	wepp-21289	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	550	45	65	90	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-21296	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	520	45	62	90	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-21303	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	800	45	55	90	20	OldForest	300	62	5	95	20	0	ft	"F20"
WD	wepp-21310	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	340	25	59	90	20	OldForest	300	67	30	95	20	0	ft	"F16"
WD	wepp-21317	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	500	40	58	90	20	OldForest	220	50	30	95	20	0	ft	"F17"
WD	wepp-21324	"12:26 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	LowFire	250	30	60	90	20	OldForest	300	40	20	95	20	0	ft	"F4"
WD	wepp-21739	"12:36 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	600	27	46	93	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-21765	"12:36 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	400	24	49	93	20	OldForest	300	60	25	95	20	0	ft	"F14"
WD	wepp-21772	"12:36 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	600	20	37	93	20	OldForest	300	30	10	95	20	0	ft	"F11"
WD	wepp-21779	"12:36 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	800	45	57	93	20	OldForest	570	42	20	95	20	0	ft	"F10"
WD	wepp-21786	"12:36 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	800	29	62	93	20	OldForest	300	67	20	95	20	0	ft	"F8"
WD	wepp-21793	"12:36 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	870	74	74	93	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-21807	"12:36 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	500	45	64	93	20	OldForest	300	40	10	95	20	0	ft	"F2"
WD	wepp-21814	"12:37 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	570	30	63	93	20	OldForest	300	53	25	95	20	0	ft	"F9"
WD	wepp-21821	"12:37 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	815	19	41	97	20	OldForest	780	51	20	95	20	0	ft	"F12"
WD	wepp-21828	"12:37 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	600	24	57	97	20	OldForest	300	27	10	95	20	0	ft	"F13"
WD	wepp-21835	"12:37 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	550	45	65	93	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-21842	"12:37 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	520	45	62	93	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-21849	"12:37 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	800	45	55	93	20	OldForest	300	62	5	95	20	0	ft	"F20"
WD	wepp-21856	"12:37 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	340	25	59	93	20	OldForest	300	67	30	95	20	0	ft	"F16"
WD	wepp-21863	"12:37 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	500	40	58	93	20	OldForest	220	50	30	95	20	0	ft	"F17"
WD	wepp-21877	"12:37 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	250	30	60	93	20	OldForest	300	40	20	95	20	0	ft	"F4"
WD	wepp-29677	"01:47 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	300	40	62	100	20	OldForest	300	60	32	100	20	0	ft	"10"
WD	wepp-29696	"01:47 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	400	30	39	100	20	OldForest	395	51	20	100	20	0	ft	"40"
WD	wepp-29703	"01:47 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	300	23	23	100	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-29710	"01:47 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	330	30	55	100	20	OldForest	300	60	30	100	20	0	ft	"55"
WD	wepp-29717	"01:47 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	500	35	51	100	20	OldForest	300	51	35	100	20	0	ft	"6"
WD	wepp-29724	"01:47 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	500	21	31	100	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-29731	"01:47 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	400	35	53	100	20	OldForest	580	48	15	100	20	0	ft	"27"
WD	wepp-29738	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	600	56	56	100	20	OldForest	300	40	20	100	20	0	ft	"24"
WD	wepp-29745	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	350	46	46	100	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-29752	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	400	40	31	100	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-29759	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	900	34	44	100	20	OldForest	300	60	40	100	20	0	ft	"61"
WD	wepp-29766	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	600	25	42	100	20	OldForest	275	29	15	100	20	0	ft	"69"
WD	wepp-29780	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	500	50	65	100	20	OldForest	300	65	20	100	20	0	ft	"76"
WD	wepp-29787	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	300	10	60	100	20	OldForest	100	40	40	100	20	0	ft	"16"
WD	wepp-29794	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	400	20	60	100	20	OldForest	300	50	15	100	20	0	ft	"9"
WD	wepp-29801	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	300	50	50	100	20	OldForest	300	50	15	100	20	0	ft	"78"
WD	wepp-29808	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	160	10	35	100	20	OldForest	330	55	30	100	20	0	ft	"52"
WD	wepp-29815	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	800	60	60	100	20	OldForest	75	60	60	100	20	0	ft	"29"
WD	wepp-29829	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	350	20	55	100	20	OldForest	300	20	10	100	20	0	ft	"42"
WD	wepp-29836	"01:48 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	460	40	40	100	20	OldForest	300	50	10	100	20	0	ft	"12"
WD	wepp-30039	"01:54 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	300	40	62	96	20	OldForest	300	60	32	100	20	0	ft	"10"
WD	wepp-30059	"01:54 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	400	30	39	96	20	OldForest	395	51	20	100	20	0	ft	"40"
WD	wepp-30066	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	300	23	23	96	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-30073	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	330	30	55	96	20	OldForest	300	60	30	100	20	0	ft	"55"
WD	wepp-30080	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	500	35	51	98	20	OldForest	300	51	35	100	20	0	ft	"6"
WD	wepp-30087	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	500	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-30094	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	400	35	53	96	20	OldForest	580	48	15	100	20	0	ft	"27"
WD	wepp-30101	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	600	56	56	98	20	OldForest	300	40	20	100	20	0	ft	"24"
WD	wepp-30108	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	350	46	46	98	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-30128	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	400	40	31	96	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-30135	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	900	34	44	96	20	OldForest	300	60	40	100	20	0	ft	"61"
WD	wepp-30142	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	600	25	42	96	20	OldForest	275	29	15	100	20	0	ft	"69"
WD	wepp-30162	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	500	50	65	98	20	OldForest	300	65	20	100	20	0	ft	"76"
WD	wepp-30169	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	300	10	60	98	20	OldForest	100	40	40	100	20	0	ft	"16"
WD	wepp-30188	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	400	20	60	98	20	OldForest	300	50	15	100	20	0	ft	"9"
WD	wepp-30195	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	300	50	50	95	20	OldForest	300	50	15	100	20	0	ft	"78"
WD	wepp-30202	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	160	10	35	95	20	OldForest	330	55	30	100	20	0	ft	"52"
WD	wepp-30209	"01:55 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	YoungForest	800	60	60	95	20	OldForest	75	60	60	100	20	0	ft	"29"
WD	wepp-30216	"01:56 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	350	20	55	98	20	OldForest	300	20	10	100	20	0	ft	"42"
WD	wepp-30223	"01:56 pm  Friday September 20, 2013"	"beaver creek +"	30	sand	OldForest	460	40	40	98	20	OldForest	300	50	10	100	20	0	ft	"12"
