166.6.84.108	11:50 am  Wednesday December 18, 2013	30	1	  Little Summit Prairie Creek +         
166.6.84.108	11:51 am  Wednesday December 18, 2013	30	7	  Porter Creek +                        
166.6.84.108	12:25 pm  Wednesday December 18, 2013	30	1	  Porter Creek +                        
166.6.84.108	12:28 pm  Wednesday December 18, 2013	30	8	  Upper Marks Creek +                   
166.6.84.108	12:29 pm  Wednesday December 18, 2013	30	1	  Upper Marks Creek +                   
166.6.84.108	12:32 pm  Wednesday December 18, 2013	30	8	  Upper Marks Creek +                   
166.6.84.108	12:33 pm  Wednesday December 18, 2013	30	8	  Upper Marks Creek +                   
166.6.84.108	12:36 pm  Wednesday December 18, 2013	30	8	  Upper Marks Creek +                   
166.6.82.97	12:36 pm  Wednesday December 18, 2013	30	5	  MitchellWolf +                        
166.6.84.108	12:38 pm  Wednesday December 18, 2013	30	3	  Elliott Creek +                       
166.6.84.108	12:39 pm  Wednesday December 18, 2013	30	3	  Elliott Creek +                       
166.6.84.108	12:39 pm  Wednesday December 18, 2013	30	4	  Elliott Creek +                       
166.6.82.97	12:39 pm  Wednesday December 18, 2013	30	5	  MitchellWolf +                        
166.6.84.108	08:54 am  Thursday December 19, 2013	30	4	  Peterson Creek +                      
166.6.84.108	08:56 am  Thursday December 19, 2013	30	11	  Peterson Creek +                      
166.6.84.108	08:58 am  Thursday December 19, 2013	30	22	  Peterson Creek +                      
166.6.84.108	09:06 am  Thursday December 19, 2013	30	4	  Lower Deep Creek +                    
166.6.84.108	09:08 am  Thursday December 19, 2013	30	9	  Lower Deep Creek +                    
166.6.84.108	09:09 am  Thursday December 19, 2013	30	15	  Lower Deep Creek +                    
166.6.84.108	09:10 am  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.84.108	09:11 am  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.84.108	09:12 am  Thursday December 19, 2013	30	1	  Elliott Creek +                       
166.6.84.108	09:12 am  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.84.108	09:12 am  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.84.108	09:13 am  Thursday December 19, 2013	30	1	  Elliott Creek +                       
166.6.84.108	09:13 am  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.84.108	09:14 am  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.84.108	09:14 am  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.82.97	09:15 am  Thursday December 19, 2013	30	5	  MitchellWolf +                        
166.6.84.108	10:44 am  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.84.108	10:44 am  Thursday December 19, 2013	30	1	  Elliott Creek +                       
166.6.84.108	10:45 am  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.84.108	10:45 am  Thursday December 19, 2013	30	3	  Elliott Creek +                       
166.6.84.108	10:46 am  Thursday December 19, 2013	30	1	  Elliott Creek +                       
166.6.84.108	10:46 am  Thursday December 19, 2013	30	1	  Elliott Creek +                       
166.6.84.108	10:47 am  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.84.108	10:48 am  Thursday December 19, 2013	30	2	  Howard Creek +                        
166.6.84.108	10:48 am  Thursday December 19, 2013	30	1	  Howard Creek +                        
166.6.84.108	10:49 am  Thursday December 19, 2013	30	5	  Howard Creek +                        
166.6.84.108	10:49 am  Thursday December 19, 2013	30	2	  Howard Creek +                        
166.6.84.108	10:50 am  Thursday December 19, 2013	30	1	  Howard Creek +                        
166.6.84.108	10:50 am  Thursday December 19, 2013	30	1	  Howard Creek +                        
166.6.84.108	10:51 am  Thursday December 19, 2013	30	3	  Howard Creek +                        
166.6.84.108	10:51 am  Thursday December 19, 2013	30	3	  Howard Creek +                        
166.6.84.108	10:53 am  Thursday December 19, 2013	30	8	  Jackson Creek +                       
166.6.84.108	10:55 am  Thursday December 19, 2013	30	19	  Jackson Creek +                       
166.6.84.108	10:59 am  Thursday December 19, 2013	30	48	  Jackson Creek +                       
166.6.84.108	11:04 am  Thursday December 19, 2013	30	33	  Jackson Creek +                       
166.6.84.108	11:06 am  Thursday December 19, 2013	30	7	  Jackson Creek +                       
166.6.84.108	11:08 am  Thursday December 19, 2013	30	11	  Jackson Creek +                       
166.6.84.108	11:09 am  Thursday December 19, 2013	30	4	  Jackson Creek +                       
166.6.84.108	11:11 am  Thursday December 19, 2013	30	1	  Little Summit Prairie Creek +         
166.6.84.108	11:11 am  Thursday December 19, 2013	30	13	  Little Summit Prairie Creek +         
166.6.84.108	11:13 am  Thursday December 19, 2013	30	8	  Little Summit Prairie Creek +         
166.6.84.108	11:15 am  Thursday December 19, 2013	30	10	  North Wolf Creek +                    
166.6.84.108	11:16 am  Thursday December 19, 2013	30	5	  North Wolf Creek +                    
166.6.84.108	11:17 am  Thursday December 19, 2013	30	4	  Peterson Creek +                      
166.6.84.108	11:19 am  Thursday December 19, 2013	30	25	  Peterson Creek +                      
166.6.84.108	11:22 am  Thursday December 19, 2013	30	43	  Peterson Creek +                      
166.6.84.108	11:25 am  Thursday December 19, 2013	30	2	  Peterson Creek +                      
166.6.84.108	11:25 am  Thursday December 19, 2013	30	4	  Peterson Creek +                      
166.6.84.108	11:26 am  Thursday December 19, 2013	30	1	  Porter Creek +                        
166.6.84.108	11:29 am  Thursday December 19, 2013	30	41	  Porter Creek +                        
166.6.84.108	01:02 pm  Thursday December 19, 2013	30	83	  Porter Creek +                        
166.6.84.108	01:11 pm  Thursday December 19, 2013	30	83	  Porter Creek +                        
166.6.84.108	01:20 pm  Thursday December 19, 2013	30	43	  Porter Creek +                        
166.6.84.108	01:27 pm  Thursday December 19, 2013	30	40	  Porter Creek +                        
166.6.84.108	01:33 pm  Thursday December 19, 2013	30	40	  Porter Creek +                        
166.6.84.108	01:36 pm  Thursday December 19, 2013	30	1	  Porter Creek +                        
166.6.84.108	01:40 pm  Thursday December 19, 2013	30	9	  Upper Marks Creek +                   
166.6.84.108	01:41 pm  Thursday December 19, 2013	30	13	  Upper Marks Creek +                   
166.6.84.108	01:42 pm  Thursday December 19, 2013	30	4	  Upper Marks Creek +                   
166.6.84.108	01:45 pm  Thursday December 19, 2013	30	11	  Peterson Creek +                      
166.6.84.108	01:46 pm  Thursday December 19, 2013	30	5	  Peterson Creek +                      
166.6.84.108	01:48 pm  Thursday December 19, 2013	30	4	  Lower Deep Creek +                    
166.6.84.108	01:48 pm  Thursday December 19, 2013	30	4	  Lower Deep Creek +                    
166.6.84.108	01:49 pm  Thursday December 19, 2013	30	2	  Lower Deep Creek +                    
166.6.84.108	01:50 pm  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.84.108	01:51 pm  Thursday December 19, 2013	30	11	  Elliott Creek +                       
166.6.84.108	01:52 pm  Thursday December 19, 2013	30	2	  Elliott Creek +                       
166.6.84.108	01:53 pm  Thursday December 19, 2013	30	21	  Elliott Creek +                       
166.6.84.108	02:02 pm  Thursday December 19, 2013	30	5	  Howard Creek +                        
166.6.84.108	02:03 pm  Thursday December 19, 2013	30	1	  Howard Creek +                        
166.6.84.108	02:03 pm  Thursday December 19, 2013	30	2	  Howard Creek +                        
166.6.84.108	02:04 pm  Thursday December 19, 2013	30	2	  Howard Creek +                        
166.6.84.108	02:04 pm  Thursday December 19, 2013	30	1	  Howard Creek +                        
166.6.84.108	08:17 am  Friday December 20, 2013	30	5	  Jackson Creek +                       
166.6.84.108	08:19 am  Friday December 20, 2013	30	9	  Jackson Creek +                       
166.6.84.108	08:21 am  Friday December 20, 2013	30	14	  Jackson Creek +                       
166.6.84.108	09:41 am  Friday December 20, 2013	30	11	  Jackson Creek +                       
166.6.84.108	09:42 am  Friday December 20, 2013	30	2	  Jackson Creek +                       
166.6.84.108	09:44 am  Friday December 20, 2013	30	6	  Little Summit Prairie Creek +         
166.6.84.108	09:44 am  Friday December 20, 2013	30	2	  Little Summit Prairie Creek +         
166.6.84.108	09:45 am  Friday December 20, 2013	30	1	  Little Summit Prairie Creek +         
166.6.84.108	09:46 am  Friday December 20, 2013	30	6	  North Wolf Creek +                    
166.6.84.108	09:48 am  Friday December 20, 2013	30	2	  Peterson Creek +                      
166.6.84.108	09:49 am  Friday December 20, 2013	30	12	  Peterson Creek +                      
166.6.84.108	09:50 am  Friday December 20, 2013	30	20	  Peterson Creek +                      
166.6.84.108	10:11 am  Friday December 20, 2013	30	1	  Peterson Creek +                      
166.6.84.108	10:12 am  Friday December 20, 2013	30	1	  Peterson Creek +                      
166.6.84.108	10:12 am  Friday December 20, 2013	30	2	  Peterson Creek +                      
166.6.84.108	10:12 am  Friday December 20, 2013	30	1	  Peterson Creek +                      
166.6.84.108	10:14 am  Friday December 20, 2013	30	23	  Porter Creek +                        
166.6.84.108	11:19 am  Friday December 20, 2013	30	26	  Porter Creek +                        
166.6.84.108	11:27 am  Friday December 20, 2013	30	4	  Upper Marks Creek +                   
166.6.84.108	11:27 am  Friday December 20, 2013	30	4	  Upper Marks Creek +                   
166.7.136.95	02:29 pm  Friday December 20, 2013	30	20	  Hellroaring +                         
166.7.136.95	02:32 pm  Friday December 20, 2013	30	23	  Hellroaring +                         
166.7.136.95	02:54 pm  Monday December 23, 2013	30	6	  Hellroaring +                         
166.7.136.95	03:06 pm  Monday December 23, 2013	30	12	  Hellroaring +                         
